State,County,Use,Year,Volume,Count
Texas,130700030403,Hydraulic fracturing,201406,6.272439,1
Texas,130700030403,Hydraulic fracturing,201407,4.94949,1
Texas,130700030403,Hydraulic fracturing,201409,21.445576,2
Texas,130700030403,Hydraulic fracturing,201410,27.575799,3
Texas,130700030403,Hydraulic fracturing,201411,13.8403,1
Texas,130700030403,Hydraulic fracturing,201412,15.168009999999999,2
Texas,130700030403,Hydraulic fracturing,201503,2.3293315,1
Texas,130700030403,Hydraulic fracturing,201504,5.865959,1
Texas,130700030403,Hydraulic fracturing,201506,11.516016,2
Texas,130700030403,Hydraulic fracturing,201508,10.563524,1
Texas,130700030403,Hydraulic fracturing,201512,13.871071,1
Texas,130700030403,Hydraulic fracturing,201601,6.371528,1
Texas,130700030403,Hydraulic fracturing,201604,8.22569,1
Texas,130700030403,Hydraulic fracturing,201605,15.177244,1
Texas,130700030403,Hydraulic fracturing,201607,0.187412,1
Texas,130700030403,Hydraulic fracturing,201609,37.678688,2
Texas,130700030403,Hydraulic fracturing,201610,47.025104999999996,2
Texas,130700030403,Hydraulic fracturing,201611,65.012105,3
Texas,130700030403,Hydraulic fracturing,201701,43.313118,2
Texas,130700030403,Hydraulic fracturing,201703,55.315601,2
Texas,130700030403,Hydraulic fracturing,201709,62.458878,5
Texas,130700030403,Hydraulic fracturing,201710,133.514579,7
Texas,130700030403,Hydraulic fracturing,201711,195.336722,11
Texas,130700030403,Hydraulic fracturing,201712,55.26166500000001,3
Texas,130700030403,Hydraulic fracturing,201806,38.044741,3
Texas,130700030403,Hydraulic fracturing,201808,2.414853,1
Texas,130700030403,Hydraulic fracturing,201810,71.158341,3
Texas,130700030403,Hydraulic fracturing,201812,20.83809,1
Texas,130700030403,Hydraulic fracturing,201902,20.886624,1
Texas,130700030403,Hydraulic fracturing,201904,91.967814,6
Texas,130700030403,Hydraulic fracturing,201905,50.198609,4
Texas,130700030403,Hydraulic fracturing,201908,3.938654,1
Texas,130700030403,Hydraulic fracturing,201909,28.615146000000003,2
Texas,130700030403,Hydraulic fracturing,201910,59.314626000000004,2
Texas,130700030403,Hydraulic fracturing,202001,27.488319,3
Texas,130700030403,Hydraulic fracturing,202007,72.006169,3
Texas,130700030403,Hydraulic fracturing,202008,18.653578,1
Texas,130700030403,Hydraulic fracturing,202101,47.965134,2
Texas,130700040104,Hydraulic fracturing,201411,6.238925,1
Texas,130700040201,Hydraulic fracturing,201408,5.373757,1
Texas,130700040201,Hydraulic fracturing,201411,7.981538,1
Texas,130700040201,Hydraulic fracturing,201611,0.25284,1
Texas,130700040201,Hydraulic fracturing,201612,4.244155,1
Texas,130700040201,Hydraulic fracturing,201705,11.1783,2
Texas,130700040201,Hydraulic fracturing,201708,15.630516,2
Texas,130700040201,Hydraulic fracturing,201809,19.873350000000002,2
Texas,130700040202,Hydraulic fracturing,201301,0.015792,1
Texas,130700040202,Hydraulic fracturing,201405,5.83964892,2
Texas,130700040202,Hydraulic fracturing,201407,7.103102,1
Texas,130700040202,Hydraulic fracturing,201410,6.917983,1
Texas,130700040202,Hydraulic fracturing,201412,6.819501000000001,3
Texas,130700040202,Hydraulic fracturing,201504,6.367242,1
Texas,130700040202,Hydraulic fracturing,201505,6.770232,1
Texas,130700040202,Hydraulic fracturing,201511,12.972768,1
Texas,130700040202,Hydraulic fracturing,201512,18.741288,2
Texas,130700040202,Hydraulic fracturing,201603,18.754182,2
Texas,130700040202,Hydraulic fracturing,201609,11.210178,1
Texas,130700040202,Hydraulic fracturing,201612,18.368869,1
Texas,130700040202,Hydraulic fracturing,201705,13.018908,1
Texas,130700040202,Hydraulic fracturing,201706,21.567645,1
Texas,130700040202,Hydraulic fracturing,201707,15.033942,1
Texas,130700040202,Hydraulic fracturing,201708,14.93394,1
Texas,130700040202,Hydraulic fracturing,201710,12.64158,1
Texas,130700040202,Hydraulic fracturing,201711,0.166641,1
Texas,130700040202,Hydraulic fracturing,201806,18.29688,1
Texas,130700040202,Hydraulic fracturing,201901,17.872386,1
Texas,130700040202,Hydraulic fracturing,201903,19.061868,1
Texas,130700040202,Hydraulic fracturing,202101,53.088756,3
Texas,130700040202,Hydraulic fracturing,202106,32.48322,2
Texas,130700040203,Hydraulic fracturing,201501,7.939512,1
Texas,130700040501,Hydraulic fracturing,201711,9.355036,1
Texas,130700040501,Hydraulic fracturing,201712,9.12576,2
Texas,130700040501,Hydraulic fracturing,201803,17.645544,2
Texas,130700040501,Hydraulic fracturing,201810,11.052426,1
Texas,130700040502,Hydraulic fracturing,201404,4.589924,1
Texas,130700040502,Hydraulic fracturing,201412,4.569333,1
Texas,130700040503,Hydraulic fracturing,201705,36.557976,2
Texas,130700040503,Hydraulic fracturing,201706,19.490772,1
Texas,130700040503,Hydraulic fracturing,201708,19.897835999999998,2
Texas,130700040503,Hydraulic fracturing,201803,9.396114,1
Texas,130700040503,Hydraulic fracturing,201804,27.343722,3
Texas,130700040503,Hydraulic fracturing,201808,106.40554800000001,7
Texas,130700040503,Hydraulic fracturing,201809,47.341434,3
Texas,130700040503,Hydraulic fracturing,201903,11.159778,1
Texas,130700040503,Hydraulic fracturing,201910,13.02777,1
Texas,130700040503,Hydraulic fracturing,201912,18.574668,1
Texas,130700040503,Hydraulic fracturing,202012,28.346346,1
Texas,130700040504,Hydraulic fracturing,201410,11.010349,1
Texas,130700040504,Hydraulic fracturing,201506,20.2952,1
Texas,130700040504,Hydraulic fracturing,201509,17.234065,1
Texas,130700040505,Hydraulic fracturing,201409,9.871621,1
Texas,130700040505,Hydraulic fracturing,201501,2.909327,1
Texas,130700040506,Hydraulic fracturing,201412,8.531317,1
Texas,130700040701,Hydraulic fracturing,201701,14.690004,1
Texas,130700040701,Hydraulic fracturing,201806,20.101536,2
Texas,130700040701,Hydraulic fracturing,201903,18.703229999999998,2
Texas,130700040702,Hydraulic fracturing,201506,5.18469,1
Texas,130700040702,Hydraulic fracturing,201609,9.719472,1
Texas,130700040702,Hydraulic fracturing,201701,20.275080000000003,2
Texas,130700040702,Hydraulic fracturing,201703,10.778208,1
Texas,130700040702,Hydraulic fracturing,201709,10.496892,1
Texas,130700040702,Hydraulic fracturing,201710,10.625747,1
Texas,130700040702,Hydraulic fracturing,201711,19.206012,2
Texas,130700040702,Hydraulic fracturing,201712,8.262366,1
Texas,130700040702,Hydraulic fracturing,201801,45.38814,5
Texas,130700040702,Hydraulic fracturing,201807,8.162742,1
Texas,130700040702,Hydraulic fracturing,201809,30.360909,2
Texas,130700040702,Hydraulic fracturing,201810,61.602365999999996,4
Texas,130700040702,Hydraulic fracturing,201811,35.038374,2
Texas,130700040702,Hydraulic fracturing,201812,24.895164,3
Texas,130700040702,Hydraulic fracturing,201902,7.802844,1
Texas,130700040703,Hydraulic fracturing,201705,14.92176,1
Texas,130700040703,Hydraulic fracturing,201712,13.65693,1
Texas,130700040703,Hydraulic fracturing,201801,17.57217,2
Texas,130700040703,Hydraulic fracturing,201805,63.108779999999996,7
Texas,130700040703,Hydraulic fracturing,201806,51.927834,6
Texas,130700040703,Hydraulic fracturing,201809,9.01698,1
Texas,130700040703,Hydraulic fracturing,201905,16.205736,2
Texas,130700040703,Hydraulic fracturing,201906,58.986984,7
Texas,130700040703,Hydraulic fracturing,201908,9.392922,1
Texas,130700040703,Hydraulic fracturing,201909,47.029962,5
Texas,130700040703,Hydraulic fracturing,202101,12.300661,1
Texas,130700040703,Hydraulic fracturing,202105,34.225545,3
Texas,130700040703,Hydraulic fracturing,202109,0.165111,1
Texas,130700040704,Hydraulic fracturing,201606,8.390934,1
Texas,130700040704,Hydraulic fracturing,201607,16.509318,2
Texas,130700040704,Hydraulic fracturing,201702,9.343362,1
Texas,130700040704,Hydraulic fracturing,201706,30.868404,3
Texas,130700040704,Hydraulic fracturing,201707,16.45917,1
Texas,130700040704,Hydraulic fracturing,201709,11.266164,1
Texas,130700040704,Hydraulic fracturing,201711,17.420508,1
Texas,130700040704,Hydraulic fracturing,201801,13.669992,1
Texas,130700040704,Hydraulic fracturing,201803,28.74774,2
Texas,130700040704,Hydraulic fracturing,201805,47.843334,4
Texas,130700040704,Hydraulic fracturing,201806,17.390772,1
Texas,130700040704,Hydraulic fracturing,201809,70.063812,6
Texas,130700040704,Hydraulic fracturing,201810,51.646056,5
Texas,130700040704,Hydraulic fracturing,201904,35.239385999999996,4
Texas,130700040704,Hydraulic fracturing,201905,62.967954,8
Texas,130700040704,Hydraulic fracturing,201906,25.527768000000002,3
Texas,130700040704,Hydraulic fracturing,201907,25.202226,3
Texas,130700040704,Hydraulic fracturing,201910,8.157702,1
Texas,130700040704,Hydraulic fracturing,201911,37.800252,4
Texas,130700040705,Hydraulic fracturing,201504,5.95983,1
Texas,130700040705,Hydraulic fracturing,201708,10.445787,1
Texas,130700040705,Hydraulic fracturing,201912,9.984786,1
Texas,130700040802,Hydraulic fracturing,201508,6.712734,1
Texas,130700040803,Hydraulic fracturing,201303,0.8875755,1
Texas,130700040803,Hydraulic fracturing,201505,5.868001,1
Texas,130700040803,Hydraulic fracturing,201507,5.731866,1
Texas,130700040803,Hydraulic fracturing,201508,1.590365,1
Texas,130700040803,Hydraulic fracturing,201701,9.038694,1
Texas,130700040803,Hydraulic fracturing,201702,9.096234,1
Texas,130700040803,Hydraulic fracturing,201703,33.69387,2
Texas,130700040803,Hydraulic fracturing,201704,21.307566,1
Texas,130700040803,Hydraulic fracturing,201709,11.920566,1
Texas,130700040803,Hydraulic fracturing,201801,21.948695999999998,2
Texas,130700040803,Hydraulic fracturing,201802,25.220537999999998,3
Texas,130700040803,Hydraulic fracturing,201803,5.639508,1
Texas,130700040803,Hydraulic fracturing,201806,7.935942,1
Texas,130700040803,Hydraulic fracturing,201807,7.216566,1
Texas,130700040803,Hydraulic fracturing,201808,14.12145,1
Texas,130700040803,Hydraulic fracturing,201901,9.140334,1
Texas,130700040803,Hydraulic fracturing,201907,13.144677000000001,2
Texas,130700040804,Hydraulic fracturing,201211,4.162998,1
Texas,130700040804,Hydraulic fracturing,201212,3.150065,1
Texas,130700040804,Hydraulic fracturing,201302,2.693922,1
Texas,130700040804,Hydraulic fracturing,201401,4.0124705,2
Texas,130700040804,Hydraulic fracturing,201407,8.144094,1
Texas,130700040804,Hydraulic fracturing,201505,8.59173,1
Texas,130700040804,Hydraulic fracturing,201506,10.625299,1
Texas,130700040804,Hydraulic fracturing,201509,6.236118,1
Texas,130700040804,Hydraulic fracturing,201510,9.419981,1
Texas,130700040804,Hydraulic fracturing,201607,11.173932,1
Texas,130700040804,Hydraulic fracturing,201703,49.928842,2
Texas,130700040804,Hydraulic fracturing,201705,48.537671,4
Texas,130700040804,Hydraulic fracturing,201710,26.928801999999997,2
Texas,130700040804,Hydraulic fracturing,201711,39.45973,2
Texas,130700040804,Hydraulic fracturing,201801,78.733493,3
Texas,130700040804,Hydraulic fracturing,201802,0.822822,1
Texas,130700040804,Hydraulic fracturing,201804,31.900178,1
Texas,130700040804,Hydraulic fracturing,201806,35.633818,2
Texas,130700040804,Hydraulic fracturing,201807,28.867331,1
Texas,130700040804,Hydraulic fracturing,201808,72.67227700000001,4
Texas,130700040804,Hydraulic fracturing,201809,17.618555,1
Texas,130700040804,Hydraulic fracturing,201901,9.967356,1
Texas,130700040804,Hydraulic fracturing,201902,50.333556,3
Texas,130700040804,Hydraulic fracturing,201905,36.46965392,1
Texas,130700040804,Hydraulic fracturing,201907,36.006306,3
Texas,130700040804,Hydraulic fracturing,201909,96.77111000000001,5
Texas,130700040804,Hydraulic fracturing,201910,63.890338,4
Texas,130700040804,Hydraulic fracturing,201911,43.584156,3
Texas,130700040804,Hydraulic fracturing,202001,22.42002,2
Texas,130700040804,Hydraulic fracturing,202003,71.386313,4
Texas,130700040804,Hydraulic fracturing,202101,25.262968,1
Texas,130700040804,Hydraulic fracturing,202103,27.295762,2
Texas,130700040805,Hydraulic fracturing,201409,7.942998,1
Texas,130700040805,Hydraulic fracturing,201411,7.44807,1
Texas,130700040805,Hydraulic fracturing,201508,20.284828,1
Texas,130700040805,Hydraulic fracturing,201705,28.168518,1
Texas,130700040805,Hydraulic fracturing,201802,43.29675,2
Texas,130700040805,Hydraulic fracturing,201803,34.753811,2
Texas,130700040805,Hydraulic fracturing,201806,64.888119,3
Texas,130700040805,Hydraulic fracturing,201807,54.888251,3
Texas,130700040805,Hydraulic fracturing,201808,65.482998,2
Texas,130700040805,Hydraulic fracturing,201809,21.168294,1
Texas,130700040805,Hydraulic fracturing,201810,41.02686,2
Texas,130700040805,Hydraulic fracturing,201811,48.375189000000006,2
Texas,130700040805,Hydraulic fracturing,201812,21.449369,1
Texas,130700040805,Hydraulic fracturing,201901,98.209259,4
Texas,130700040805,Hydraulic fracturing,201902,59.4569275,3
Texas,130700040805,Hydraulic fracturing,201905,33.812653,1
Texas,130700040805,Hydraulic fracturing,201906,94.49183089,5
Texas,130700040805,Hydraulic fracturing,201907,119.523817,6
Texas,130700040805,Hydraulic fracturing,201910,16.098194,1
Texas,130700040805,Hydraulic fracturing,201911,94.14230498,3
Texas,130700040805,Hydraulic fracturing,201912,47.120284,2
Texas,130700040805,Hydraulic fracturing,202001,85.0962,4
Texas,130700040805,Hydraulic fracturing,202101,44.96625,2
Texas,130700040805,Hydraulic fracturing,202102,41.895249,2
Texas,130700040805,Hydraulic fracturing,202104,38.356081,2
Texas,130700040805,Hydraulic fracturing,202107,23.655364,1
Texas,130700040805,Hydraulic fracturing,202108,21.045911,1
Texas,130700040806,Hydraulic fracturing,201208,0.759066,1
Texas,130700040806,Hydraulic fracturing,201211,5.8959035,4
Texas,130700040806,Hydraulic fracturing,201212,5.422312,1
Texas,130700040806,Hydraulic fracturing,201301,6.602067,2
Texas,130700040806,Hydraulic fracturing,201302,6.484778,2
Texas,130700040806,Hydraulic fracturing,201303,0.778717,1
Texas,130700040806,Hydraulic fracturing,201305,3.6694195,2
Texas,130700040806,Hydraulic fracturing,201307,2.405482,2
Texas,130700040806,Hydraulic fracturing,201308,1.6558510000000002,2
Texas,130700040806,Hydraulic fracturing,201309,2.038731,3
Texas,130700040806,Hydraulic fracturing,201310,3.1653439999999997,3
Texas,130700040806,Hydraulic fracturing,201311,11.996944,5
Texas,130700040806,Hydraulic fracturing,201312,0.270225,1
Texas,130700040806,Hydraulic fracturing,201401,0.890662,1
Texas,130700040806,Hydraulic fracturing,201402,0.709818,1
Texas,130700040806,Hydraulic fracturing,201403,5.348353,4
Texas,130700040806,Hydraulic fracturing,201404,4.656217,2
Texas,130700040806,Hydraulic fracturing,201406,6.275251,1
Texas,130700040806,Hydraulic fracturing,201408,11.402228000000001,2
Texas,130700040806,Hydraulic fracturing,201409,10.527439,1
Texas,130700040806,Hydraulic fracturing,201410,6.022122,1
Texas,130700040806,Hydraulic fracturing,201502,5.064083,1
Texas,130700040806,Hydraulic fracturing,201511,11.495832,1
Texas,130700040806,Hydraulic fracturing,201608,10.74486,1
Texas,130700040806,Hydraulic fracturing,201702,17.818166,2
Texas,130700040806,Hydraulic fracturing,201703,60.872665999999995,2
Texas,130700040806,Hydraulic fracturing,201704,42.181186,3
Texas,130700040806,Hydraulic fracturing,201705,9.73161,1
Texas,130700040806,Hydraulic fracturing,201708,86.781526,3
Texas,130700040806,Hydraulic fracturing,201710,116.540621,6
Texas,130700040806,Hydraulic fracturing,201711,24.505886,1
Texas,130700040806,Hydraulic fracturing,201712,26.204254,1
Texas,130700040806,Hydraulic fracturing,201802,86.4804847,5
Texas,130700040806,Hydraulic fracturing,201803,85.371603,4
Texas,130700040806,Hydraulic fracturing,201804,65.289669,3
Texas,130700040806,Hydraulic fracturing,201805,45.124422,3
Texas,130700040806,Hydraulic fracturing,201806,36.040876,2
Texas,130700040806,Hydraulic fracturing,201807,65.899687,3
Texas,130700040806,Hydraulic fracturing,201808,77.75257,4
Texas,130700040806,Hydraulic fracturing,201809,27.014917,1
Texas,130700040806,Hydraulic fracturing,201810,11.493194,1
Texas,130700040806,Hydraulic fracturing,201811,15.316181,1
Texas,130700040806,Hydraulic fracturing,201902,115.19356499999999,6
Texas,130700040806,Hydraulic fracturing,201903,74.46801099999999,4
Texas,130700040806,Hydraulic fracturing,201904,40.279386,1
Texas,130700040806,Hydraulic fracturing,201905,70.41657000000001,3
Texas,130700040806,Hydraulic fracturing,201906,26.484661,1
Texas,130700040806,Hydraulic fracturing,201908,70.98269,3
Texas,130700040806,Hydraulic fracturing,201909,38.423826000000005,2
Texas,130700040806,Hydraulic fracturing,201910,61.000558,3
Texas,130700040806,Hydraulic fracturing,202001,53.546346,2
Texas,130700040806,Hydraulic fracturing,202002,121.26197,5
Texas,130700040806,Hydraulic fracturing,202004,69.033716,4
Texas,130700050201,Hydraulic fracturing,201711,0.221225,1
Texas,130700050201,Hydraulic fracturing,201804,17.549649,2
Texas,130700050301,Hydraulic fracturing,201302,3.0336090000000002,1
Texas,130700050301,Hydraulic fracturing,201610,0.720426,1
Texas,130700050301,Hydraulic fracturing,201702,18.722214,2
Texas,130700050301,Hydraulic fracturing,201709,38.47919,2
Texas,130700050301,Hydraulic fracturing,201808,17.212524,1
Texas,130700050302,Hydraulic fracturing,201307,0.486477,1
Texas,130700050302,Hydraulic fracturing,201308,0.239127,1
Texas,130700050302,Hydraulic fracturing,201411,4.543243,1
Texas,130700050303,Hydraulic fracturing,201304,3.16117,1
Texas,130700050303,Hydraulic fracturing,201305,4.276893,5
Texas,130700050303,Hydraulic fracturing,201306,20.076940999999998,3
Texas,130700050303,Hydraulic fracturing,201307,0.65658,2
Texas,130700050303,Hydraulic fracturing,201309,4.726593,1
Texas,130700050303,Hydraulic fracturing,201311,6.904351,1
Texas,130700050303,Hydraulic fracturing,201312,6.719158,1
Texas,130700050303,Hydraulic fracturing,201401,6.306931,1
Texas,130700050303,Hydraulic fracturing,201402,0.760813,1
Texas,130700050303,Hydraulic fracturing,201403,18.473612,3
