State,County,Use,Year,Volume,Count
Texas,120800050401,Drilling,201505,0.131235,1
Texas,120800050401,Drilling,201702,0.263895,1
Texas,120800050401,Drilling,201704,0.27933,1
Texas,120800050401,Drilling,202008,0.14766,1
Texas,120800050401,Drilling,202008,0.134925,1
Texas,120800050401,Drilling,202110,0.137115,1
Texas,120800050401,Drilling,202110,0.137055,1
Texas,120800050401,Drilling,202110,0.147015,1
Texas,120800050402,Drilling,201204,0.1689,1
Texas,120800050402,Drilling,201206,0.166215,1
Texas,120800050402,Drilling,201207,0.158415,1
Texas,120800050402,Drilling,201208,0.162825,1
Texas,120800050402,Drilling,201208,0.135,1
Texas,120800050402,Drilling,201301,0.16371,1
Texas,120800050402,Drilling,201303,0.15945,1
Texas,120800050402,Drilling,201303,0.1569,1
Texas,120800050402,Drilling,201303,0.168435,1
Texas,120800050402,Drilling,201304,0.159975,1
Texas,120800050402,Drilling,201304,0.160005,1
Texas,120800050402,Drilling,201305,0.1578,1
Texas,120800050402,Drilling,201804,0.125865,1
Texas,120800050402,Drilling,201804,0.135735,1
Texas,120800050403,Drilling,201211,0.16602,1
Texas,120800050403,Drilling,201211,0.15714,1
Texas,120800050403,Drilling,201211,0.1602,1
Texas,120800050403,Drilling,201212,0.161175,1
Texas,120800050403,Drilling,201301,0.167625,1
Texas,120800050403,Drilling,201301,0.16131,1
Texas,120800050403,Drilling,201302,0.15951,1
Texas,120800050403,Drilling,201303,0.160725,1
Texas,120800050403,Drilling,201303,0.16206,1
Texas,120800050403,Drilling,201303,0.16353,1
Texas,120800050403,Drilling,201304,0.16254,1
Texas,120800050403,Drilling,201304,0.1623,1
Texas,120800050403,Drilling,201304,0.16203,1
Texas,120800050403,Drilling,201304,0.162375,1
Texas,120800050403,Drilling,201304,0.162135,1
Texas,120800050403,Drilling,201305,0.159525,1
Texas,120800050403,Drilling,201305,0.1725,1
Texas,120800050403,Drilling,201305,0.161355,1
Texas,120800050403,Drilling,201305,0.162525,1
Texas,120800050403,Drilling,201306,0.16239,1
Texas,120800050403,Drilling,201306,0.18,1
Texas,120800050403,Drilling,201306,0.16245,1
Texas,120800050403,Drilling,201306,0.1626,1
Texas,120800050403,Drilling,201307,0.165,1
Texas,120800050403,Drilling,201307,0.16125,1
Texas,120800050403,Drilling,201308,0.168555,1
Texas,120800050403,Drilling,201308,0.166125,1
Texas,120800050403,Drilling,201308,0.16347,1
Texas,120800050403,Drilling,201308,0.16125,1
Texas,120800050403,Drilling,201310,0.16875,1
Texas,120800050403,Drilling,201310,0.168735,1
Texas,120800050403,Drilling,201311,0.166275,1
Texas,120800050403,Drilling,201311,0.15423,1
Texas,120800050403,Drilling,201311,0.16869,1
Texas,120800050403,Drilling,201311,0.168975,1
Texas,120800050403,Drilling,201312,0.16905,1
Texas,120800050403,Drilling,201401,0.168975,1
Texas,120800050403,Drilling,201401,0.16887,1
Texas,120800050403,Drilling,201403,0.16881,1
Texas,120800050403,Drilling,201404,0.16875,1
Texas,120800050403,Drilling,201404,0.169245,1
Texas,120800050403,Drilling,201405,0.14556,1
Texas,120800050403,Drilling,201407,0.143085,1
Texas,120800050403,Drilling,201408,0.14736,1
Texas,120800050403,Drilling,201410,0.143655,1
Texas,120800050403,Drilling,201410,0.16914,1
Texas,120800050403,Drilling,201412,0.1479,1
Texas,120800050403,Drilling,201501,0.14475,1
Texas,120800050403,Drilling,201502,0.14175,1
Texas,120800050403,Drilling,201502,0.14445,1
Texas,120800050403,Drilling,201503,0.14784,1
Texas,120800050403,Drilling,201603,0.126465,1
Texas,120800050403,Drilling,201603,0.137175,1
Texas,120800050403,Drilling,201604,0.10959,1
Texas,120800050403,Drilling,201604,0.13704,1
Texas,120800050403,Drilling,201608,0.168,1
Texas,120800050403,Drilling,201608,0.1755,1
Texas,120800050403,Drilling,201611,0.134235,1
Texas,120800050403,Drilling,201611,0.134145,1
Texas,120800050403,Drilling,201611,0.149835,1
Texas,120800050403,Drilling,201612,0.144135,1
Texas,120800050403,Drilling,201701,0.134625,1
Texas,120800050403,Drilling,201701,0.14307,1
Texas,120800050403,Drilling,201701,0.134595,1
Texas,120800050403,Drilling,201701,0.14208,1
Texas,120800050403,Drilling,201702,0.13725,1
Texas,120800050403,Drilling,201710,0.13605,1
Texas,120800050403,Drilling,201710,0.13605,1
Texas,120800050403,Drilling,201712,0.12561,1
Texas,120800050403,Drilling,201712,0.135885,1
Texas,120800050403,Drilling,201712,0.144735,1
Texas,120800050403,Drilling,201801,0.13725,1
Texas,120800050403,Drilling,201801,0.134745,1
Texas,120800050403,Drilling,201802,0.135885,1
Texas,120800050403,Drilling,201802,0.135105,1
Texas,120800050403,Drilling,201803,0.13635,1
Texas,120800050403,Drilling,201803,0.13638,1
Texas,120800050403,Drilling,201804,0.13425,1
Texas,120800050403,Drilling,201804,0.136755,1
Texas,120800050403,Drilling,201805,0.14364,1
Texas,120800050403,Drilling,201805,0.134835,1
Texas,120800050403,Drilling,201805,0.145875,1
Texas,120800050403,Drilling,201805,0.134685,1
Texas,120800050403,Drilling,201810,0.1386,1
Texas,120800050403,Drilling,201810,0.136155,1
Texas,120800050403,Drilling,201811,0.13782,1
Texas,120800050403,Drilling,201811,0.137055,1
Texas,120800050403,Drilling,201811,0.137265,1
Texas,120800050403,Drilling,201812,0.147255,1
Texas,120800050403,Drilling,201812,0.1413,1
Texas,120800050403,Drilling,201812,0.129195,1
Texas,120800050403,Drilling,201901,0.14124,1
Texas,120800050403,Drilling,201902,0.302145,1
Texas,120800050403,Drilling,201902,0.305415,1
Texas,120800050403,Drilling,201902,0.303075,1
Texas,120800050403,Drilling,201902,0.13506,1
Texas,120800050403,Drilling,201902,0.12501,1
Texas,120800050403,Drilling,201902,0.122505,1
Texas,120800050403,Drilling,201902,0.13521,1
Texas,120800050403,Drilling,201902,0.125175,1
Texas,120800050403,Drilling,201903,0.145515,1
Texas,120800050403,Drilling,201903,0.14538,1
Texas,120800050403,Drilling,201903,0.14565,1
Texas,120800050403,Drilling,201903,0.136665,1
Texas,120800050403,Drilling,201904,0.14373,1
Texas,120800050403,Drilling,201904,0.135375,1
Texas,120800050403,Drilling,201904,0.14379,1
Texas,120800050403,Drilling,201904,0.135675,1
Texas,120800050403,Drilling,201904,0.143565,1
Texas,120800050403,Drilling,201904,0.13587,1
Texas,120800050403,Drilling,201904,0.145455,1
Texas,120800050403,Drilling,201904,0.147735,1
Texas,120800050403,Drilling,201904,0.125235,1
Texas,120800050403,Drilling,201904,0.136395,1
Texas,120800050403,Drilling,201904,0.13506,1
Texas,120800050403,Drilling,201906,0.135555,1
Texas,120800050403,Drilling,201907,0.144,1
Texas,120800050403,Drilling,201907,0.13443,1
Texas,120800050403,Drilling,201908,0.12498,1
Texas,120800050403,Drilling,201908,0.135885,1
Texas,120800050403,Drilling,201908,0.14898,1
Texas,120800050403,Drilling,201912,0.14517,1
Texas,120800050403,Drilling,201912,0.135495,1
Texas,120800050403,Drilling,201912,0.13158,1
Texas,120800050403,Drilling,201912,0.135645,1
Texas,120800050403,Drilling,201912,0.1317,1
Texas,120800050403,Drilling,201912,0.135165,1
Texas,120800050403,Drilling,201912,0.124515,1
Texas,120800050403,Drilling,201912,0.13629,1
Texas,120800050403,Drilling,201912,0.144375,1
Texas,120800050403,Drilling,201912,0.12492,1
Texas,120800050403,Drilling,201912,0.136125,1
Texas,120800050403,Drilling,202001,0.13659,1
Texas,120800050403,Drilling,202001,0.125368,1
Texas,120800050403,Drilling,202001,0.136575,1
Texas,120800050403,Drilling,202001,0.1473,1
Texas,120800050403,Drilling,202002,0.14466,1
Texas,120800050403,Drilling,202002,0.125115,1
Texas,120800050403,Drilling,202003,0.12768,1
Texas,120800050403,Drilling,202003,0.137505,1
Texas,120800050403,Drilling,202003,0.13839,1
Texas,120800050403,Drilling,202003,0.149535,1
Texas,120800050403,Drilling,202003,0.14733,1
Texas,120800050403,Drilling,202003,0.13728,1
Texas,120800050403,Drilling,202003,0.13821,1
Texas,120800050403,Drilling,202004,0.147225,1
Texas,120800050403,Drilling,202004,0.147255,1
Texas,120800050403,Drilling,202010,0.14502,1
Texas,120800050403,Drilling,202010,0.12,1
Texas,120800050403,Drilling,202010,0.12,1
Texas,120800050403,Drilling,202010,0.134775,1
Texas,120800050403,Drilling,202010,0.124725,1
Texas,120800050403,Drilling,202010,0.134895,1
Texas,120800050403,Drilling,202010,0.134985,1
Texas,120800050403,Drilling,202010,0.123705,1
Texas,120800050403,Drilling,202010,0.144615,1
Texas,120800050403,Drilling,202010,0.144855,1
Texas,120800050403,Drilling,202109,0.137158,1
Texas,120800050403,Drilling,202109,0.12776,1
Texas,120800050403,Drilling,202109,0.137912,1
Texas,120800050403,Drilling,202109,0.14763,1
Texas,120800050404,Drilling,201202,0.162,1
Texas,120800050404,Drilling,201204,0.15,1
Texas,120800050404,Drilling,201205,0.162,1
Texas,120800050404,Drilling,201209,0.164595,1
Texas,120800050404,Drilling,201210,0.165855,1
Texas,120800050404,Drilling,201210,0.16554,1
Texas,120800050404,Drilling,201211,0.16575,1
Texas,120800050404,Drilling,201211,0.16437,1
Texas,120800050404,Drilling,201211,0.16344,1
Texas,120800050404,Drilling,201211,0.171,1
Texas,120800050404,Drilling,201212,0.15,1
Texas,120800050404,Drilling,201212,0.170865,1
Texas,120800050404,Drilling,201301,0.15,1
Texas,120800050404,Drilling,201301,0.15,1
Texas,120800050404,Drilling,201301,0.15,1
Texas,120800050404,Drilling,201301,0.15,1
Texas,120800050404,Drilling,201301,0.1707,1
Texas,120800050404,Drilling,201301,0.16293,1
Texas,120800050404,Drilling,201301,0.163665,1
Texas,120800050404,Drilling,201302,0.1617,1
Texas,120800050404,Drilling,201302,0.16266,1
Texas,120800050404,Drilling,201302,0.16158,1
Texas,120800050404,Drilling,201302,0.163335,1
Texas,120800050404,Drilling,201303,0.162945,1
Texas,120800050404,Drilling,201303,0.17025,1
Texas,120800050404,Drilling,201303,0.168,1
Texas,120800050404,Drilling,201303,0.17136,1
Texas,120800050404,Drilling,201303,0.15,1
Texas,120800050404,Drilling,201303,0.16035,1
Texas,120800050404,Drilling,201304,0.160575,1
Texas,120800050404,Drilling,201304,0.165,1
Texas,120800050404,Drilling,201304,0.15,1
Texas,120800050404,Drilling,201304,0.163065,1
Texas,120800050404,Drilling,201304,0.16089,1
Texas,120800050404,Drilling,201304,0.147195,1
Texas,120800050404,Drilling,201304,0.169125,1
Texas,120800050404,Drilling,201304,0.17106,1
Texas,120800050404,Drilling,201305,0.168,1
Texas,120800050404,Drilling,201305,0.15,1
Texas,120800050404,Drilling,201305,0.15,1
Texas,120800050404,Drilling,201305,0.171495,1
Texas,120800050404,Drilling,201305,0.170025,1
Texas,120800050404,Drilling,201305,0.17124,1
Texas,120800050404,Drilling,201305,0.17148,1
Texas,120800050404,Drilling,201306,0.165465,1
Texas,120800050404,Drilling,201306,0.17063999999999999,1
Texas,120800050404,Drilling,201306,0.18,1
Texas,120800050404,Drilling,201306,0.16608,1
Texas,120800050404,Drilling,201306,0.166245,1
Texas,120800050404,Drilling,201307,0.16239,1
Texas,120800050404,Drilling,201307,0.16644,1
Texas,120800050404,Drilling,201307,0.1701,1
Texas,120800050404,Drilling,201307,0.1695,1
Texas,120800050404,Drilling,201308,0.174915,1
Texas,120800050404,Drilling,201308,0.17118,1
Texas,120800050404,Drilling,201308,0.18,1
Texas,120800050404,Drilling,201308,0.18,1
Texas,120800050404,Drilling,201308,0.18,1
Texas,120800050404,Drilling,201309,0.105,1
Texas,120800050404,Drilling,201309,0.164445,1
Texas,120800050404,Drilling,201309,0.1725,1
Texas,120800050404,Drilling,201309,0.18,1
Texas,120800050404,Drilling,201309,0.22872,1
Texas,120800050404,Drilling,201309,0.11199,1
Texas,120800050404,Drilling,201310,0.227295,1
Texas,120800050404,Drilling,201310,0.22968,1
Texas,120800050404,Drilling,201310,0.13131,1
Texas,120800050404,Drilling,201310,0.16149,1
Texas,120800050404,Drilling,201310,0.17079,1
Texas,120800050404,Drilling,201310,0.168405,1
Texas,120800050404,Drilling,201310,0.169965,1
Texas,120800050404,Drilling,201310,0.170625,1
Texas,120800050404,Drilling,201311,0.14028,1
Texas,120800050404,Drilling,201311,0.17028,1
Texas,120800050404,Drilling,201312,0.17097,1
Texas,120800050404,Drilling,201312,0.171015,1
Texas,120800050404,Drilling,201401,0.16542,1
Texas,120800050404,Drilling,201401,0.148335,1
Texas,120800050404,Drilling,201401,0.27978,1
Texas,120800050404,Drilling,201401,0.265755,1
Texas,120800050404,Drilling,201401,0.17034,1
Texas,120800050404,Drilling,201401,0.147,1
Texas,120800050404,Drilling,201402,0.18,1
Texas,120800050404,Drilling,201402,0.170955,1
Texas,120800050404,Drilling,201402,0.17076,1
Texas,120800050404,Drilling,201402,0.1665,1
Texas,120800050404,Drilling,201402,0.1665,1
Texas,120800050404,Drilling,201403,0.134955,1
Texas,120800050404,Drilling,201403,0.16335,1
Texas,120800050404,Drilling,201403,0.269925,1
Texas,120800050404,Drilling,201403,0.165,1
Texas,120800050404,Drilling,201403,0.170205,1
Texas,120800050404,Drilling,201403,0.162465,1
Texas,120800050404,Drilling,201403,0.168735,1
Texas,120800050404,Drilling,201403,0.1665,1
Texas,120800050404,Drilling,201403,0.170385,1
Texas,120800050404,Drilling,201403,0.1665,1
Texas,120800050404,Drilling,201404,0.146085,1
Texas,120800050404,Drilling,201404,0.14556,1
Texas,120800050404,Drilling,201404,0.168315,1
Texas,120800050404,Drilling,201404,0.1683,1
Texas,120800050404,Drilling,201404,0.169425,1
Texas,120800050404,Drilling,201404,0.169155,1
Texas,120800050404,Drilling,201405,0.26877,1
Texas,120800050404,Drilling,201405,0.14805,1
Texas,120800050404,Drilling,201405,0.14826,1
Texas,120800050404,Drilling,201405,0.165105,1
Texas,120800050404,Drilling,201405,0.17115,1
Texas,120800050404,Drilling,201405,0.177735,1
Texas,120800050404,Drilling,201405,0.170925,1
Texas,120800050404,Drilling,201405,0.16902,1
Texas,120800050404,Drilling,201405,0.16878,1
Texas,120800050404,Drilling,201406,0.147405,1
Texas,120800050404,Drilling,201406,0.228735,1
Texas,120800050404,Drilling,201406,0.168285,1
Texas,120800050404,Drilling,201406,0.164655,1
Texas,120800050404,Drilling,201406,0.266355,1
Texas,120800050404,Drilling,201406,0.16539,1
Texas,120800050404,Drilling,201406,0.16875,1
Texas,120800050404,Drilling,201406,0.169635,1
Texas,120800050404,Drilling,201406,0.17049,1
Texas,120800050404,Drilling,201406,0.1689,1
Texas,120800050404,Drilling,201407,0.14781,1
Texas,120800050404,Drilling,201407,0.131625,1
Texas,120800050404,Drilling,201407,0.17103,1
Texas,120800050404,Drilling,201407,0.16899,1
Texas,120800050404,Drilling,201407,0.16911,1
Texas,120800050404,Drilling,201407,0.16953,1
Texas,120800050404,Drilling,201407,0.17967,1
Texas,120800050404,Drilling,201407,0.17094,1
Texas,120800050404,Drilling,201407,0.166875,1
Texas,120800050404,Drilling,201408,0.17085,1
Texas,120800050404,Drilling,201408,0.16893,1
Texas,120800050404,Drilling,201408,0.168885,1
Texas,120800050404,Drilling,201408,0.169005,1
Texas,120800050404,Drilling,201409,0.16401,1
Texas,120800050404,Drilling,201409,0.165,1
Texas,120800050404,Drilling,201409,0.168945,1
Texas,120800050404,Drilling,201409,0.168795,1
Texas,120800050404,Drilling,201409,0.16992,1
Texas,120800050404,Drilling,201409,0.146175,1
Texas,120800050404,Drilling,201410,0.14859,1
Texas,120800050404,Drilling,201410,0.148425,1
Texas,120800050404,Drilling,201410,0.11625,1
Texas,120800050404,Drilling,201410,0.17088,1
Texas,120800050404,Drilling,201410,0.17079,1
Texas,120800050404,Drilling,201410,0.16554,1
Texas,120800050404,Drilling,201410,0.16872,1
Texas,120800050404,Drilling,201410,0.16908,1
Texas,120800050404,Drilling,201410,0.170475,1
Texas,120800050404,Drilling,201410,0.16695,1
Texas,120800050404,Drilling,201410,0.16665,1
Texas,120800050404,Drilling,201411,0.11625,1
Texas,120800050404,Drilling,201411,0.1125,1
Texas,120800050404,Drilling,201411,0.169245,1
Texas,120800050404,Drilling,201411,0.1692,1
Texas,120800050404,Drilling,201411,0.16701,1
Texas,120800050404,Drilling,201411,0.16695,1
Texas,120800050404,Drilling,201411,0.138435,1
Texas,120800050404,Drilling,201411,0.128955,1
Texas,120800050404,Drilling,201412,0.16851,1
Texas,120800050404,Drilling,201412,0.168615,1
Texas,120800050404,Drilling,201412,0.167205,1
Texas,120800050404,Drilling,201412,0.16653,1
Texas,120800050404,Drilling,201501,0.16434000000000001,1
Texas,120800050404,Drilling,201501,0.16833,1
Texas,120800050404,Drilling,201501,0.167175,1
Texas,120800050404,Drilling,201501,0.16884,1
Texas,120800050404,Drilling,201501,0.16695,1
Texas,120800050404,Drilling,201501,0.168885,1
Texas,120800050404,Drilling,201501,0.164595,1
Texas,120800050404,Drilling,201502,0.14742,1
Texas,120800050404,Drilling,201502,0.1281,1
Texas,120800050404,Drilling,201502,0.13887,1
Texas,120800050404,Drilling,201502,0.169365,1
Texas,120800050404,Drilling,201502,0.16971,1
Texas,120800050404,Drilling,201502,0.165255,1
Texas,120800050404,Drilling,201502,0.16866,1
Texas,120800050404,Drilling,201502,0.16419,1
Texas,120800050404,Drilling,201502,0.16443,1
Texas,120800050404,Drilling,201502,0.164595,1
Texas,120800050404,Drilling,201503,0.18,1
Texas,120800050404,Drilling,201503,0.169725,1
Texas,120800050404,Drilling,201503,0.164865,1
Texas,120800050404,Drilling,201503,0.16299,1
Texas,120800050404,Drilling,201503,0.16248,1
Texas,120800050404,Drilling,201504,0.139785,1
Texas,120800050404,Drilling,201504,0.139635,1
Texas,120800050404,Drilling,201504,0.254475,1
Texas,120800050404,Drilling,201504,0.16902,1
Texas,120800050404,Drilling,201504,0.16605,1
Texas,120800050404,Drilling,201504,0.16701,1
Texas,120800050404,Drilling,201504,0.169005,1
Texas,120800050404,Drilling,201504,0.16677,1
Texas,120800050404,Drilling,201504,0.168855,1
Texas,120800050404,Drilling,201504,0.16647,1
Texas,120800050404,Drilling,201504,0.166575,1
Texas,120800050404,Drilling,201504,0.16512,1
Texas,120800050404,Drilling,201504,0.1665,1
Texas,120800050404,Drilling,201505,0.162795,1
Texas,120800050404,Drilling,201505,0.16254,1
Texas,120800050404,Drilling,201505,0.1617,1
Texas,120800050404,Drilling,201505,0.16587,1
Texas,120800050404,Drilling,201505,0.16863,1
Texas,120800050404,Drilling,201505,0.1686,1
Texas,120800050404,Drilling,201505,0.16614,1
Texas,120800050404,Drilling,201505,0.16845,1
Texas,120800050404,Drilling,201505,0.158895,1
Texas,120800050404,Drilling,201506,0.13878,1
Texas,120800050404,Drilling,201506,0.1389,1
Texas,120800050404,Drilling,201506,0.168735,1
Texas,120800050404,Drilling,201506,0.16857,1
Texas,120800050404,Drilling,201506,0.158565,1
Texas,120800050404,Drilling,201507,0.1665,1
Texas,120800050404,Drilling,201507,0.1665,1
Texas,120800050404,Drilling,201507,0.168825,1
Texas,120800050404,Drilling,201507,0.16863,1
Texas,120800050404,Drilling,201507,0.16899,1
Texas,120800050404,Drilling,201507,0.168705,1
Texas,120800050404,Drilling,201507,0.17967,1
Texas,120800050404,Drilling,201508,0.13935,1
Texas,120800050404,Drilling,201508,0.284295,1
Texas,120800050404,Drilling,201508,0.257685,1
Texas,120800050404,Drilling,201508,0.13608,1
Texas,120800050404,Drilling,201509,0.273255,1
Texas,120800050404,Drilling,201509,0.26019,1
Texas,120800050404,Drilling,201509,0.1665,1
Texas,120800050404,Drilling,201510,0.13929,1
Texas,120800050404,Drilling,201510,0.139305,1
Texas,120800050404,Drilling,201510,0.18,1
Texas,120800050404,Drilling,201510,0.13605,1
Texas,120800050404,Drilling,201511,0.261315,1
Texas,120800050404,Drilling,201511,0.252825,1
