State,County,Use,Year,Volume,Count
Texas,Howard,Cementing,2013,0.01503,1
Texas,Howard,Cementing,2013,0.016068,1
Texas,Howard,Cementing,2013,0.0165,1
Texas,Howard,Cementing,2013,0.015714,1
Texas,Howard,Cementing,2013,0.015934,1
Texas,Howard,Cementing,2013,0.015212,1
Texas,Howard,Cementing,2013,0.015975,1
Texas,Howard,Cementing,2013,0.01578,1
Texas,Howard,Cementing,2013,0.015802,1
Texas,Howard,Cementing,2013,0.0156,1
Texas,Howard,Cementing,2013,0.016425,1
Texas,Howard,Cementing,2013,0.01635,1
Texas,Howard,Cementing,2013,0.015,1
Texas,Howard,Cementing,2013,0.015708,1
Texas,Howard,Cementing,2013,0.015675,1
Texas,Howard,Cementing,2013,0.015644,1
Texas,Howard,Cementing,2014,0.0117,1
Texas,Howard,Cementing,2014,0.011745,1
Texas,Howard,Cementing,2014,0.01125,1
Texas,Howard,Cementing,2014,0.011775,1
Texas,Howard,Cementing,2014,0.01087,1
Texas,Howard,Cementing,2014,0.011154,1
Texas,Howard,Cementing,2014,0.01185,1
Texas,Howard,Cementing,2014,0.011272,1
Texas,Howard,Cementing,2014,0.011104,1
Texas,Howard,Cementing,2014,0.01125,1
Texas,Howard,Cementing,2014,0.011034,1
Texas,Howard,Cementing,2014,0.01155,1
Texas,Howard,Cementing,2014,0.010815,1
Texas,Howard,Cementing,2014,0.012038,1
Texas,Howard,Cementing,2014,0.01155,1
Texas,Howard,Cementing,2014,0.010623,1
Texas,Howard,Cementing,2014,0.01155,1
Texas,Howard,Cementing,2014,0.011402,1
Texas,Howard,Cementing,2014,0.01098,1
Texas,Howard,Cementing,2014,0.01101,1
Texas,Howard,Cementing,2014,0.011668,1
Texas,Howard,Cementing,2014,0.0123,1
Texas,Howard,Cementing,2014,0.0141,1
Texas,Howard,Cementing,2014,0.012285,1
Texas,Howard,Cementing,2014,0.012225,1
Texas,Howard,Cementing,2014,0.011805,1
Texas,Howard,Cementing,2014,0.01224,1
Texas,Howard,Cementing,2014,0.012255,1
Texas,Howard,Cementing,2014,0.011895,1
Texas,Howard,Cementing,2014,0.009582,1
Texas,Howard,Cementing,2014,0.007752,1
Texas,Howard,Cementing,2014,0.012345,1
Texas,Howard,Cementing,2014,0.011745,1
Texas,Howard,Cementing,2014,0.0117,1
Texas,Howard,Cementing,2014,0.0117,1
Texas,Howard,Cementing,2014,0.011595,1
Texas,Howard,Cementing,2014,0.013503,1
Texas,Howard,Cementing,2014,0.0135,1
Texas,Howard,Cementing,2014,0.01165,1
Texas,Howard,Cementing,2014,0.01155,1
Texas,Howard,Cementing,2014,0.0135,1
Texas,Howard,Cementing,2014,0.01153,1
Texas,Howard,Cementing,2014,0.011775,1
Texas,Howard,Cementing,2014,0.011722,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.013266,1
Texas,Howard,Cementing,2014,0.015106,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.01524,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.01455,1
Texas,Howard,Cementing,2014,0.016425,1
Texas,Howard,Cementing,2014,0.011074,1
Texas,Howard,Cementing,2014,0.013898,1
Texas,Howard,Cementing,2014,0.01476,1
Texas,Howard,Cementing,2014,0.013942,1
Texas,Howard,Cementing,2014,0.01428,1
Texas,Howard,Cementing,2014,0.014439,1
Texas,Howard,Cementing,2014,0.0165,1
Texas,Howard,Cementing,2014,0.0147,1
Texas,Howard,Cementing,2014,0.014025,1
Texas,Howard,Cementing,2014,0.01443,1
Texas,Howard,Cementing,2014,0.006,1
Texas,Howard,Cementing,2014,0.01275,1
Texas,Howard,Cementing,2014,0.015,1
Texas,Howard,Cementing,2014,0.015,1
Texas,Howard,Cementing,2014,0.009915,1
Texas,Howard,Cementing,2014,0.0147,1
Texas,Howard,Cementing,2014,0.01425,1
Texas,Howard,Cementing,2014,0.014775,1
Texas,Howard,Cementing,2014,0.014124,1
Texas,Howard,Cementing,2014,0.014880000000000001,1
Texas,Howard,Cementing,2014,0.0147,1
Texas,Howard,Cementing,2014,0.0147,1
Texas,Howard,Cementing,2014,0.01485,1
Texas,Howard,Cementing,2014,0.014439,1
Texas,Howard,Cementing,2014,0.01425,1
Texas,Howard,Cementing,2014,0.01455,1
Texas,Howard,Cementing,2014,0.0147,1
Texas,Howard,Cementing,2014,0.014104,1
Texas,Howard,Cementing,2014,0.01455,1
Texas,Howard,Cementing,2014,0.011355,1
Texas,Howard,Cementing,2014,0.01725,1
Texas,Howard,Cementing,2014,0.0147,1
Texas,Howard,Cementing,2014,0.014439,1
Texas,Howard,Cementing,2014,0.014439,1
Texas,Howard,Cementing,2014,0.0165,1
Texas,Howard,Cementing,2014,0.0165,1
Texas,Howard,Cementing,2014,0.0165,1
Texas,Howard,Cementing,2014,0.0138,1
Texas,Howard,Cementing,2014,0.0147,1
Texas,Howard,Cementing,2014,0.009915,1
Texas,Howard,Cementing,2014,0.014235,1
Texas,Howard,Cementing,2014,0.01419,1
Texas,Howard,Cementing,2014,0.0141,1
Texas,Howard,Cementing,2014,0.01434,1
Texas,Howard,Cementing,2014,0.0147,1
Texas,Howard,Cementing,2014,0.015429,1
Texas,Howard,Cementing,2014,0.01506,1
Texas,Howard,Cementing,2014,0.015418,1
Texas,Howard,Cementing,2014,0.014403,1
Texas,Howard,Cementing,2014,0.004212,1
Texas,Howard,Cementing,2014,0.00465,1
Texas,Howard,Cementing,2014,0.0165,1
Texas,Howard,Cementing,2014,0.0165,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.0117,1
Texas,Howard,Cementing,2014,0.01455,1
Texas,Howard,Cementing,2014,0.014439,1
Texas,Howard,Cementing,2014,0.01437,1
Texas,Howard,Cementing,2014,0.014265,1
Texas,Howard,Cementing,2014,0.01416,1
Texas,Howard,Cementing,2014,0.01413,1
Texas,Howard,Cementing,2014,0.01422,1
Texas,Howard,Cementing,2014,0.01395,1
Texas,Howard,Cementing,2014,0.01513,1
Texas,Howard,Cementing,2014,0.015202,1
Texas,Howard,Cementing,2014,0.015098,1
Texas,Howard,Cementing,2014,0.015138,1
Texas,Howard,Cementing,2014,0.015786,1
Texas,Howard,Cementing,2014,0.015024,1
Texas,Howard,Cementing,2014,0.014974,1
Texas,Howard,Cementing,2014,0.01537,1
Texas,Howard,Cementing,2014,0.015369,1
Texas,Howard,Cementing,2014,0.01605,1
Texas,Howard,Cementing,2014,0.0153,1
Texas,Howard,Cementing,2014,0.006456,1
Texas,Howard,Cementing,2014,0.006426,1
Texas,Howard,Cementing,2014,0.006342,1
Texas,Howard,Cementing,2014,0.00645,1
Texas,Howard,Cementing,2014,0.00645,1
Texas,Howard,Cementing,2014,0.006288,1
Texas,Howard,Cementing,2014,0.006417,1
Texas,Howard,Cementing,2014,0.0054,1
Texas,Howard,Cementing,2014,0.01476,1
Texas,Howard,Cementing,2014,0.014862,1
Texas,Howard,Cementing,2014,0.014326,1
Texas,Howard,Cementing,2014,0.01524,1
Texas,Howard,Cementing,2014,0.01095,1
Texas,Howard,Cementing,2014,0.016792,1
Texas,Howard,Cementing,2014,0.015038,1
Texas,Howard,Cementing,2014,0.015015,1
Texas,Howard,Cementing,2014,0.01497,1
Texas,Howard,Cementing,2014,0.015042,1
Texas,Howard,Cementing,2014,0.015036,1
Texas,Howard,Cementing,2014,0.015022,1
Texas,Howard,Cementing,2014,0.015105,1
Texas,Howard,Cementing,2014,0.014978,1
Texas,Howard,Cementing,2014,0.015015,1
Texas,Howard,Cementing,2014,0.015,1
Texas,Howard,Cementing,2014,0.015352,1
Texas,Howard,Cementing,2014,0.015668,1
Texas,Howard,Cementing,2014,0.015408,1
Texas,Howard,Cementing,2014,0.01282,1
Texas,Howard,Cementing,2014,0.015308,1
Texas,Howard,Cementing,2014,0.015196,1
Texas,Howard,Cementing,2014,0.015608,1
Texas,Howard,Cementing,2014,0.015014,1
Texas,Howard,Cementing,2014,0.01524,1
Texas,Howard,Cementing,2014,0.016125,1
Texas,Howard,Cementing,2014,0.0159,1
Texas,Howard,Cementing,2014,0.0152,1
Texas,Howard,Cementing,2014,0.015196,1
Texas,Howard,Cementing,2014,0.01635,1
Texas,Howard,Cementing,2014,0.015178,1
Texas,Howard,Cementing,2014,0.015202,1
Texas,Howard,Cementing,2014,0.015174,1
Texas,Howard,Cementing,2014,0.014985,1
Texas,Howard,Cementing,2014,0.015237,1
Texas,Howard,Cementing,2014,0.014988,1
Texas,Howard,Cementing,2014,0.015128,1
Texas,Howard,Cementing,2014,0.015238,1
Texas,Howard,Cementing,2014,0.004734,1
Texas,Howard,Cementing,2014,0.00495,1
Texas,Howard,Cementing,2014,0.004216,1
Texas,Howard,Cementing,2014,0.003832,1
Texas,Howard,Cementing,2014,0.004666,1
Texas,Howard,Cementing,2014,0.0051,1
Texas,Howard,Cementing,2014,0.004198,1
Texas,Howard,Cementing,2014,0.014775,1
Texas,Howard,Cementing,2014,0.004758,1
Texas,Howard,Cementing,2014,0.004786,1
Texas,Howard,Cementing,2014,0.003854,1
Texas,Howard,Cementing,2014,0.004214,1
Texas,Howard,Cementing,2014,0.015308,1
Texas,Howard,Cementing,2014,0.015008,1
Texas,Howard,Cementing,2014,0.015238,1
Texas,Howard,Cementing,2014,0.015142,1
Texas,Howard,Cementing,2014,0.015002,1
Texas,Howard,Cementing,2014,0.015338,1
Texas,Howard,Cementing,2014,0.01545,1
Texas,Howard,Cementing,2014,0.014614,1
Texas,Howard,Cementing,2014,0.015318,1
Texas,Howard,Cementing,2014,0.014634,1
Texas,Howard,Cementing,2014,0.015,1
Texas,Howard,Cementing,2014,0.015048,1
Texas,Howard,Cementing,2014,0.015086,1
Texas,Howard,Cementing,2014,0.015,1
Texas,Howard,Cementing,2014,0.015321,1
Texas,Howard,Cementing,2014,0.014880000000000001,1
Texas,Howard,Cementing,2014,0.014655,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.01485,1
Texas,Howard,Cementing,2014,0.006555,1
Texas,Howard,Cementing,2014,0.0065,1
Texas,Howard,Cementing,2014,0.0063,1
Texas,Howard,Cementing,2014,0.00664,1
Texas,Howard,Cementing,2014,0.004768,1
Texas,Howard,Cementing,2014,0.005175,1
Texas,Howard,Cementing,2014,0.006483,1
Texas,Howard,Cementing,2014,0.00525,1
Texas,Howard,Cementing,2014,0.006442,1
Texas,Howard,Cementing,2014,0.00456,1
Texas,Howard,Cementing,2014,0.006454,1
Texas,Howard,Cementing,2014,0.006453,1
Texas,Howard,Cementing,2014,0.006448,1
Texas,Howard,Cementing,2014,0.00537,1
Texas,Howard,Cementing,2014,0.00637,1
Texas,Howard,Cementing,2014,0.00471,1
Texas,Howard,Cementing,2014,0.00555,1
Texas,Howard,Cementing,2014,0.005006,1
Texas,Howard,Cementing,2014,0.0051,1
Texas,Howard,Cementing,2014,0.0051,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.01348,1
Texas,Howard,Cementing,2014,0.01395,1
Texas,Howard,Cementing,2014,0.0165,1
Texas,Howard,Cementing,2014,0.012098,1
Texas,Howard,Cementing,2014,0.012078,1
Texas,Howard,Cementing,2014,0.012458,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.015945,1
Texas,Howard,Cementing,2014,0.011973,1
Texas,Howard,Cementing,2014,0.01305,1
Texas,Howard,Cementing,2014,0.0159,1
Texas,Howard,Cementing,2014,0.0159,1
Texas,Howard,Cementing,2014,0.01605,1
Texas,Howard,Cementing,2014,0.012532,1
Texas,Howard,Cementing,2014,0.01605,1
Texas,Howard,Cementing,2014,0.011733,1
Texas,Howard,Cementing,2014,0.0156,1
Texas,Howard,Cementing,2014,0.015465,1
Texas,Howard,Cementing,2014,0.0159,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.0159,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.015698,1
Texas,Howard,Cementing,2014,0.011802,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.011686,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.012045,1
Texas,Howard,Cementing,2014,0.0159,1
Texas,Howard,Cementing,2014,0.0159,1
Texas,Howard,Cementing,2014,0.0156,1
Texas,Howard,Cementing,2014,0.015568,1
Texas,Howard,Cementing,2014,0.01462,1
Texas,Howard,Cementing,2014,0.0159,1
Texas,Howard,Cementing,2014,0.0159,1
Texas,Howard,Cementing,2014,0.0159,1
Texas,Howard,Cementing,2014,0.0159,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.0165,1
Texas,Howard,Cementing,2014,0.015975,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.014673,1
Texas,Howard,Cementing,2014,0.015078,1
Texas,Howard,Cementing,2014,0.011726,1
Texas,Howard,Cementing,2014,0.015346,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.015106,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.01515,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.015195,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.015334,1
Texas,Howard,Cementing,2014,0.015855,1
Texas,Howard,Cementing,2014,0.017578,1
Texas,Howard,Cementing,2014,0.0159,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.015434,1
Texas,Howard,Cementing,2014,0.015423,1
Texas,Howard,Cementing,2014,0.015854,1
Texas,Howard,Cementing,2014,0.015849,1
Texas,Howard,Cementing,2014,0.015772,1
Texas,Howard,Cementing,2014,0.015836,1
Texas,Howard,Cementing,2014,0.015798,1
Texas,Howard,Cementing,2014,0.015243,1
Texas,Howard,Cementing,2014,0.015916,1
Texas,Howard,Cementing,2014,0.01548,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.015,1
Texas,Howard,Cementing,2014,0.01491,1
Texas,Howard,Cementing,2014,0.015,1
Texas,Howard,Cementing,2014,0.015489,1
Texas,Howard,Cementing,2014,0.014559,1
Texas,Howard,Cementing,2014,0.014565,1
Texas,Howard,Cementing,2014,0.015034,1
Texas,Howard,Cementing,2014,0.015843,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.012134,1
Texas,Howard,Cementing,2014,0.01578,1
Texas,Howard,Cementing,2014,0.015708,1
Texas,Howard,Cementing,2014,0.015788,1
Texas,Howard,Cementing,2014,0.015681,1
Texas,Howard,Cementing,2014,0.015776,1
Texas,Howard,Cementing,2014,0.01573,1
Texas,Howard,Cementing,2014,0.015772,1
Texas,Howard,Cementing,2014,0.015146,1
Texas,Howard,Cementing,2014,0.01579,1
Texas,Howard,Cementing,2014,0.015384,1
Texas,Howard,Cementing,2014,0.015462,1
Texas,Howard,Cementing,2014,0.0155,1
Texas,Howard,Cementing,2014,0.015856,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.01545,1
Texas,Howard,Cementing,2014,0.01545,1
Texas,Howard,Cementing,2014,0.01161,1
Texas,Howard,Cementing,2014,0.014625,1
Texas,Howard,Cementing,2014,0.015612,1
Texas,Howard,Cementing,2014,0.013706,1
Texas,Howard,Cementing,2014,0.015722,1
Texas,Howard,Cementing,2014,0.01602,1
Texas,Howard,Cementing,2014,0.015975,1
Texas,Howard,Cementing,2014,0.015188,1
Texas,Howard,Cementing,2014,0.015172,1
Texas,Howard,Cementing,2014,0.01635,1
Texas,Howard,Cementing,2014,0.015393,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.015615,1
Texas,Howard,Cementing,2014,0.015488,1
Texas,Howard,Cementing,2014,0.018,1
Texas,Howard,Cementing,2014,0.015795,1
Texas,Howard,Cementing,2014,0.015584,1
Texas,Howard,Cementing,2014,0.015723,1
Texas,Howard,Cementing,2014,0.01575,1
Texas,Howard,Cementing,2014,0.015604,1
Texas,Howard,Cementing,2014,0.015982,1
Texas,Howard,Cementing,2014,0.015562,1
Texas,Howard,Cementing,2014,0.01557,1
Texas,Howard,Cementing,2014,0.01596,1
Texas,Howard,Cementing,2014,0.015702,1
Texas,Howard,Cementing,2014,0.016125,1
Texas,Howard,Cementing,2014,0.015423,1
Texas,Howard,Cementing,2014,0.015702,1
Texas,Howard,Cementing,2014,0.015716,1
Texas,Howard,Cementing,2014,0.015638,1
Texas,Howard,Cementing,2014,0.015555,1
Texas,Howard,Cementing,2014,0.015806,1
Texas,Howard,Cementing,2014,0.015778,1
Texas,Howard,Cementing,2014,0.015788,1
Texas,Howard,Cementing,2014,0.01587,1
Texas,Howard,Cementing,2014,0.015644,1
Texas,Howard,Cementing,2014,0.015783,1
Texas,Howard,Cementing,2014,0.016102000000000002,1
Texas,Howard,Cementing,2014,0.0157,1
Texas,Howard,Cementing,2014,0.015507,1
Texas,Howard,Cementing,2014,0.01572,1
Texas,Howard,Cementing,2014,0.015564,1
Texas,Howard,Cementing,2014,0.01635,1
Texas,Howard,Cementing,2014,0.015597,1
Texas,Howard,Cementing,2015,0.0135,1
Texas,Howard,Cementing,2015,0.0135,1
Texas,Howard,Cementing,2015,0.0135,1
Texas,Howard,Cementing,2015,0.011272,1
Texas,Howard,Cementing,2015,0.0135,1
Texas,Howard,Cementing,2015,0.01275,1
Texas,Howard,Cementing,2015,0.0135,1
Texas,Howard,Cementing,2015,0.0135,1
Texas,Howard,Cementing,2015,0.014482,1
Texas,Howard,Cementing,2015,0.023895,1
Texas,Howard,Cementing,2015,0.01554,1
Texas,Howard,Cementing,2015,0.011442,1
Texas,Howard,Cementing,2015,0.015537,1
Texas,Howard,Cementing,2015,0.015484,1
Texas,Howard,Cementing,2015,0.01545,1
Texas,Howard,Cementing,2015,0.014992,1
Texas,Howard,Cementing,2015,0.01137,1
Texas,Howard,Cementing,2015,0.01451,1
Texas,Howard,Cementing,2015,0.014319,1
Texas,Howard,Cementing,2015,0.014512,1
Texas,Howard,Cementing,2015,0.0134,1
Texas,Howard,Cementing,2015,0.012957,1
Texas,Howard,Cementing,2015,0.013545,1
Texas,Howard,Cementing,2015,0.014594,1
Texas,Howard,Cementing,2015,0.014768,1
Texas,Howard,Cementing,2015,0.01485,1
Texas,Howard,Cementing,2015,0.01131,1
Texas,Howard,Cementing,2015,0.014757,1
Texas,Howard,Cementing,2015,0.014814,1
Texas,Howard,Cementing,2015,0.015,1
Texas,Howard,Cementing,2015,0.011344,1
Texas,Howard,Cementing,2015,0.011422,1
Texas,Howard,Cementing,2015,0.011402,1
Texas,Howard,Cementing,2015,0.011421,1
Texas,Howard,Cementing,2015,0.014751,1
Texas,Howard,Cementing,2015,0.014062,1
Texas,Howard,Cementing,2015,0.015272,1
Texas,Howard,Cementing,2015,0.011564,1
Texas,Howard,Cementing,2015,0.010989,1
Texas,Howard,Cementing,2015,0.011559,1
Texas,Howard,Cementing,2015,0.015104,1
Texas,Howard,Cementing,2015,0.011606,1
Texas,Howard,Cementing,2015,0.015314,1
Texas,Howard,Cementing,2015,0.011193,1
Texas,Howard,Cementing,2015,0.014752,1
Texas,Howard,Cementing,2015,0.02526,1
Texas,Howard,Cementing,2015,0.024652,1
Texas,Howard,Cementing,2015,0.015,1
Texas,Howard,Cementing,2015,0.014198,1
Texas,Howard,Cementing,2015,0.014205,1
Texas,Howard,Cementing,2015,0.01422,1
Texas,Howard,Cementing,2015,0.014198,1
Texas,Howard,Cementing,2015,0.014168,1
Texas,Howard,Cementing,2015,0.014325,1
Texas,Howard,Cementing,2015,0.014145,1
Texas,Howard,Cementing,2015,0.0144,1
Texas,Howard,Cementing,2015,0.014025,1
Texas,Howard,Cementing,2015,0.01434,1
Texas,Howard,Cementing,2015,0.015086,1
Texas,Howard,Cementing,2015,0.015052,1
Texas,Howard,Cementing,2015,0.015168,1
Texas,Howard,Cementing,2015,0.015304,1
Texas,Howard,Cementing,2015,0.015306,1
Texas,Howard,Cementing,2015,0.015264,1
Texas,Howard,Cementing,2015,0.015342,1
Texas,Howard,Cementing,2015,0.015308,1
Texas,Howard,Cementing,2015,0.015328,1
Texas,Howard,Cementing,2015,0.006428,1
Texas,Howard,Cementing,2015,0.006423,1
Texas,Howard,Cementing,2015,0.006452,1
Texas,Howard,Cementing,2015,0.01535,1
Texas,Howard,Cementing,2015,0.01329,1
Texas,Howard,Cementing,2015,0.003882,1
Texas,Howard,Cementing,2015,0.01458,1
Texas,Howard,Cementing,2015,0.01476,1
Texas,Howard,Cementing,2015,0.014619,1
Texas,Howard,Cementing,2015,0.014235,1
Texas,Howard,Cementing,2015,0.014235,1
Texas,Howard,Cementing,2015,0.014338,1
Texas,Howard,Cementing,2015,0.01431,1
Texas,Howard,Cementing,2015,0.014265,1
Texas,Howard,Cementing,2015,0.014805,1
Texas,Howard,Cementing,2015,0.01467,1
Texas,Howard,Cementing,2015,0.014582,1
Texas,Howard,Cementing,2015,0.01485,1
Texas,Howard,Cementing,2015,0.014871,1
Texas,Howard,Cementing,2015,0.01468,1
Texas,Howard,Cementing,2015,0.01485,1
Texas,Howard,Cementing,2015,0.011116,1
Texas,Howard,Cementing,2015,0.011136,1
Texas,Howard,Cementing,2015,0.011206,1
Texas,Howard,Cementing,2015,0.011622,1
Texas,Howard,Cementing,2015,0.011594,1
Texas,Howard,Cementing,2015,0.014912,1
Texas,Howard,Cementing,2015,0.014978,1
Texas,Howard,Cementing,2015,0.014962,1
Texas,Howard,Cementing,2015,0.011002,1
Texas,Howard,Cementing,2015,0.015168,1
Texas,Howard,Cementing,2015,0.006462,1
Texas,Howard,Cementing,2015,0.010017,1
Texas,Howard,Cementing,2015,0.015009,1
Texas,Howard,Cementing,2015,0.014979,1
Texas,Howard,Cementing,2015,0.015142,1
Texas,Howard,Cementing,2015,0.011166,1
Texas,Howard,Cementing,2015,0.015285,1
Texas,Howard,Cementing,2015,0.015135,1
Texas,Howard,Cementing,2015,0.015294,1
Texas,Howard,Cementing,2015,0.015134,1
Texas,Howard,Cementing,2015,0.015344,1
Texas,Howard,Cementing,2015,0.014786,1
Texas,Howard,Cementing,2015,0.014847,1
Texas,Howard,Cementing,2015,0.015339,1
Texas,Howard,Cementing,2015,0.015112,1
Texas,Howard,Cementing,2015,0.015262,1
Texas,Howard,Cementing,2015,0.01511,1
Texas,Howard,Cementing,2015,0.015142,1
Texas,Howard,Cementing,2015,0.01515,1
Texas,Howard,Cementing,2015,0.010958,1
Texas,Howard,Cementing,2015,0.004734,1
Texas,Howard,Cementing,2015,0.004734,1
Texas,Howard,Cementing,2015,0.004708,1
Texas,Howard,Cementing,2015,0.00447,1
Texas,Howard,Cementing,2015,0.004107,1
Texas,Howard,Cementing,2015,0.014775,1
Texas,Howard,Cementing,2015,0.004731,1
Texas,Howard,Cementing,2015,0.00475,1
Texas,Howard,Cementing,2015,0.004492,1
Texas,Howard,Cementing,2015,0.015135,1
Texas,Howard,Cementing,2015,0.014572,1
Texas,Howard,Cementing,2015,0.014877,1
Texas,Howard,Cementing,2015,0.008456,1
Texas,Howard,Cementing,2015,0.015272,1
Texas,Howard,Cementing,2015,0.014942,1
Texas,Howard,Cementing,2015,0.015,1
Texas,Howard,Cementing,2015,0.01453,1
Texas,Howard,Cementing,2015,0.015196,1
Texas,Howard,Cementing,2015,0.015255,1
Texas,Howard,Cementing,2015,0.014583,1
Texas,Howard,Cementing,2015,0.015225,1
Texas,Howard,Cementing,2015,0.014648,1
Texas,Howard,Cementing,2015,0.014880000000000001,1
Texas,Howard,Cementing,2015,0.014902,1
Texas,Howard,Cementing,2015,0.010818,1
Texas,Howard,Cementing,2015,0.011146,1
Texas,Howard,Cementing,2015,0.014884,1
Texas,Howard,Cementing,2015,0.01482,1
Texas,Howard,Cementing,2015,0.006524,1
Texas,Howard,Cementing,2015,0.006524,1
Texas,Howard,Cementing,2015,0.00645,1
Texas,Howard,Cementing,2015,0.00456,1
Texas,Howard,Cementing,2015,0.00473,1
Texas,Howard,Cementing,2015,0.004108,1
Texas,Howard,Cementing,2015,0.004738,1
Texas,Howard,Cementing,2015,0.004004,1
Texas,Howard,Cementing,2015,0.004738,1
Texas,Howard,Cementing,2015,0.011938,1
Texas,Howard,Cementing,2015,0.01166,1
Texas,Howard,Cementing,2015,0.012532,1
Texas,Howard,Cementing,2015,0.011997,1
Texas,Howard,Cementing,2015,0.012444,1
Texas,Howard,Cementing,2015,0.012369,1
Texas,Howard,Cementing,2015,0.011912,1
Texas,Howard,Cementing,2015,0.012866,1
Texas,Howard,Cementing,2015,0.015975,1
Texas,Howard,Cementing,2015,0.011884,1
Texas,Howard,Cementing,2015,0.02526,1
Texas,Howard,Cementing,2015,0.011944,1
Texas,Howard,Cementing,2015,0.01154,1
Texas,Howard,Cementing,2015,0.01236,1
Texas,Howard,Cementing,2015,0.011985,1
Texas,Howard,Cementing,2015,0.012106,1
Texas,Howard,Cementing,2015,0.011366,1
Texas,Howard,Cementing,2015,0.011244,1
Texas,Howard,Cementing,2015,0.011799,1
Texas,Howard,Cementing,2015,0.011412,1
