State,County,Use,Year,Volume,Count
Texas,Martin,Drilling,2012,0.167025,1
Texas,Martin,Drilling,2012,0.1638,1
Texas,Martin,Drilling,2012,0.1713,1
Texas,Martin,Drilling,2012,0.171645,1
Texas,Martin,Drilling,2012,0.159135,1
Texas,Martin,Drilling,2012,0.158775,1
Texas,Martin,Drilling,2012,0.17145,1
Texas,Martin,Drilling,2012,0.1878,1
Texas,Martin,Drilling,2012,0.163545,1
Texas,Martin,Drilling,2012,0.17265,1
Texas,Martin,Drilling,2012,0.166665,1
Texas,Martin,Drilling,2012,0.1644,1
Texas,Martin,Drilling,2012,0.168795,1
Texas,Martin,Drilling,2012,0.168975,1
Texas,Martin,Drilling,2012,0.16755,1
Texas,Martin,Drilling,2012,0.166125,1
Texas,Martin,Drilling,2012,0.17991,1
Texas,Martin,Drilling,2012,0.15894,1
Texas,Martin,Drilling,2012,0.15912,1
Texas,Martin,Drilling,2012,0.165045,1
Texas,Martin,Drilling,2012,0.16905,1
Texas,Martin,Drilling,2012,0.165045,1
Texas,Martin,Drilling,2012,0.17109,1
Texas,Martin,Drilling,2012,0.17124,1
Texas,Martin,Drilling,2012,0.162525,1
Texas,Martin,Drilling,2012,0.159825,1
Texas,Martin,Drilling,2012,0.161775,1
Texas,Martin,Drilling,2012,0.16335,1
Texas,Martin,Drilling,2012,0.1653,1
Texas,Martin,Drilling,2012,0.16734,1
Texas,Martin,Drilling,2012,0.168375,1
Texas,Martin,Drilling,2012,0.17586,1
Texas,Martin,Drilling,2012,0.17583,1
Texas,Martin,Drilling,2012,0.16908,1
Texas,Martin,Drilling,2012,0.16305,1
Texas,Martin,Drilling,2012,0.17073,1
Texas,Martin,Drilling,2012,0.163425,1
Texas,Martin,Drilling,2012,0.165375,1
Texas,Martin,Drilling,2012,0.16515,1
Texas,Martin,Drilling,2012,0.16485,1
Texas,Martin,Drilling,2012,0.165,1
Texas,Martin,Drilling,2012,0.16503,1
Texas,Martin,Drilling,2012,0.16659,1
Texas,Martin,Drilling,2012,0.160125,1
Texas,Martin,Drilling,2012,0.163575,1
Texas,Martin,Drilling,2012,0.16341,1
Texas,Martin,Drilling,2012,0.166335,1
Texas,Martin,Drilling,2012,0.08391,1
Texas,Martin,Drilling,2012,0.164325,1
Texas,Martin,Drilling,2012,0.16635,1
Texas,Martin,Drilling,2012,0.172695,1
Texas,Martin,Drilling,2012,0.172065,1
Texas,Martin,Drilling,2012,0.16545,1
Texas,Martin,Drilling,2012,0.1695,1
Texas,Martin,Drilling,2012,0.162975,1
Texas,Martin,Drilling,2012,0.1641,1
Texas,Martin,Drilling,2012,0.17079,1
Texas,Martin,Drilling,2012,0.163125,1
Texas,Martin,Drilling,2012,0.167625,1
Texas,Martin,Drilling,2012,0.178665,1
Texas,Martin,Drilling,2012,0.18,1
Texas,Martin,Drilling,2012,0.177,1
Texas,Martin,Drilling,2012,0.174,1
Texas,Martin,Drilling,2012,0.174,1
Texas,Martin,Drilling,2012,0.18,1
Texas,Martin,Drilling,2012,0.16899,1
Texas,Martin,Drilling,2012,0.165,1
Texas,Martin,Drilling,2012,0.1656,1
Texas,Martin,Drilling,2012,0.16839,1
Texas,Martin,Drilling,2012,0.1704,1
Texas,Martin,Drilling,2013,0.16305,1
Texas,Martin,Drilling,2013,0.163575,1
Texas,Martin,Drilling,2013,0.16305,1
Texas,Martin,Drilling,2013,0.162675,1
Texas,Martin,Drilling,2013,0.158805,1
Texas,Martin,Drilling,2013,0.175635,1
Texas,Martin,Drilling,2013,0.1545,1
Texas,Martin,Drilling,2013,0.165975,1
Texas,Martin,Drilling,2013,0.167145,1
Texas,Martin,Drilling,2013,0.183,1
Texas,Martin,Drilling,2013,0.1725,1
Texas,Martin,Drilling,2013,0.170055,1
Texas,Martin,Drilling,2013,0.1701,1
Texas,Martin,Drilling,2013,0.162705,1
Texas,Martin,Drilling,2013,0.162,1
Texas,Martin,Drilling,2013,0.17292,1
Texas,Martin,Drilling,2013,0.177975,1
Texas,Martin,Drilling,2013,0.174585,1
Texas,Martin,Drilling,2013,0.17706,1
Texas,Martin,Drilling,2013,0.165555,1
Texas,Martin,Drilling,2013,0.16314,1
Texas,Martin,Drilling,2013,0.175125,1
Texas,Martin,Drilling,2013,0.163275,1
Texas,Martin,Drilling,2013,0.164685,1
Texas,Martin,Drilling,2013,0.17406,1
Texas,Martin,Drilling,2013,0.16272,1
Texas,Martin,Drilling,2013,0.174975,1
Texas,Martin,Drilling,2013,0.175185,1
Texas,Martin,Drilling,2013,0.174675,1
Texas,Martin,Drilling,2013,0.167745,1
Texas,Martin,Drilling,2013,0.17517,1
Texas,Martin,Drilling,2013,0.16134,1
Texas,Martin,Drilling,2013,0.17283,1
Texas,Martin,Drilling,2013,0.16275,1
Texas,Martin,Drilling,2013,0.158595,1
Texas,Martin,Drilling,2013,0.15909,1
Texas,Martin,Drilling,2013,0.169935,1
Texas,Martin,Drilling,2013,0.171405,1
Texas,Martin,Drilling,2013,0.158355,1
Texas,Martin,Drilling,2013,0.1587,1
Texas,Martin,Drilling,2013,0.15723,1
Texas,Martin,Drilling,2013,0.158985,1
Texas,Martin,Drilling,2013,0.15732,1
Texas,Martin,Drilling,2013,0.16008,1
Texas,Martin,Drilling,2013,0.16665,1
Texas,Martin,Drilling,2013,0.16056,1
Texas,Martin,Drilling,2013,0.168105,1
Texas,Martin,Drilling,2013,0.169575,1
Texas,Martin,Drilling,2013,0.162495,1
Texas,Martin,Drilling,2013,0.155655,1
Texas,Martin,Drilling,2013,0.16308,1
Texas,Martin,Drilling,2013,0.15555,1
Texas,Martin,Drilling,2013,0.162375,1
Texas,Martin,Drilling,2013,0.16008,1
Texas,Martin,Drilling,2013,0.161535,1
Texas,Martin,Drilling,2013,0.16053,1
Texas,Martin,Drilling,2013,0.163215,1
Texas,Martin,Drilling,2013,0.16803,1
Texas,Martin,Drilling,2013,0.16338,1
Texas,Martin,Drilling,2013,0.16188,1
Texas,Martin,Drilling,2013,0.168165,1
Texas,Martin,Drilling,2013,0.16251,1
Texas,Martin,Drilling,2013,0.16269,1
Texas,Martin,Drilling,2013,0.16956,1
Texas,Martin,Drilling,2013,0.1725,1
Texas,Martin,Drilling,2013,0.16875,1
Texas,Martin,Drilling,2013,0.17361,1
Texas,Martin,Drilling,2013,0.17826,1
Texas,Martin,Drilling,2013,0.17421,1
Texas,Martin,Drilling,2013,0.1845,1
Texas,Martin,Drilling,2013,0.16863,1
Texas,Martin,Drilling,2013,0.16836,1
Texas,Martin,Drilling,2013,0.184875,1
Texas,Martin,Drilling,2013,0.16539,1
Texas,Martin,Drilling,2013,0.16305,1
Texas,Martin,Drilling,2013,0.164415,1
Texas,Martin,Drilling,2013,0.169245,1
Texas,Martin,Drilling,2013,0.17817,1
Texas,Martin,Drilling,2013,0.1647,1
Texas,Martin,Drilling,2013,0.17472,1
Texas,Martin,Drilling,2013,0.164385,1
Texas,Martin,Drilling,2013,0.157245,1
Texas,Martin,Drilling,2013,0.17274,1
Texas,Martin,Drilling,2013,0.157125,1
Texas,Martin,Drilling,2013,0.132825,1
Texas,Martin,Drilling,2013,0.159225,1
Texas,Martin,Drilling,2013,0.161775,1
Texas,Martin,Drilling,2013,0.16398,1
Texas,Martin,Drilling,2013,0.163635,1
Texas,Martin,Drilling,2013,0.1593,1
Texas,Martin,Drilling,2013,0.1593,1
Texas,Martin,Drilling,2013,0.159225,1
Texas,Martin,Drilling,2013,0.15765,1
Texas,Martin,Drilling,2013,0.15756,1
Texas,Martin,Drilling,2013,0.162315,1
Texas,Martin,Drilling,2013,0.15885,1
Texas,Martin,Drilling,2013,0.159225,1
Texas,Martin,Drilling,2013,0.157725,1
Texas,Martin,Drilling,2013,0.15927,1
Texas,Martin,Drilling,2013,0.168,1
Texas,Martin,Drilling,2013,0.15915,1
Texas,Martin,Drilling,2013,0.16182,1
Texas,Martin,Drilling,2013,0.159195,1
Texas,Martin,Drilling,2013,0.16632,1
Texas,Martin,Drilling,2013,0.18426,1
Texas,Martin,Drilling,2013,0.149715,1
Texas,Martin,Drilling,2013,0.1722,1
Texas,Martin,Drilling,2013,0.170325,1
Texas,Martin,Drilling,2013,0.17063999999999999,1
Texas,Martin,Drilling,2013,0.17103,1
Texas,Martin,Drilling,2013,0.1725,1
Texas,Martin,Drilling,2013,0.1725,1
Texas,Martin,Drilling,2013,0.170175,1
Texas,Martin,Drilling,2013,0.16767,1
Texas,Martin,Drilling,2013,0.1611,1
Texas,Martin,Drilling,2013,0.16641,1
Texas,Martin,Drilling,2013,0.160335,1
Texas,Martin,Drilling,2013,0.165015,1
Texas,Martin,Drilling,2013,0.161145,1
Texas,Martin,Drilling,2013,0.15966,1
Texas,Martin,Drilling,2013,0.157935,1
Texas,Martin,Drilling,2013,0.15927,1
Texas,Martin,Drilling,2013,0.173265,1
Texas,Martin,Drilling,2013,0.15918,1
Texas,Martin,Drilling,2013,0.15903,1
Texas,Martin,Drilling,2013,0.159435,1
Texas,Martin,Drilling,2013,0.168,1
Texas,Martin,Drilling,2013,0.16011,1
Texas,Martin,Drilling,2013,0.157995,1
Texas,Martin,Drilling,2013,0.158235,1
Texas,Martin,Drilling,2013,0.160545,1
Texas,Martin,Drilling,2013,0.15882,1
Texas,Martin,Drilling,2013,0.17241,1
Texas,Martin,Drilling,2013,0.173355,1
Texas,Martin,Drilling,2013,0.1599,1
Texas,Martin,Drilling,2013,0.16035,1
Texas,Martin,Drilling,2013,0.16323,1
Texas,Martin,Drilling,2013,0.16056,1
Texas,Martin,Drilling,2013,0.15423,1
Texas,Martin,Drilling,2013,0.15861,1
Texas,Martin,Drilling,2013,0.1605,1
Texas,Martin,Drilling,2013,0.162645,1
Texas,Martin,Drilling,2013,0.16032,1
Texas,Martin,Drilling,2013,0.155205,1
Texas,Martin,Drilling,2013,0.158325,1
Texas,Martin,Drilling,2013,0.1725,1
Texas,Martin,Drilling,2013,0.1695,1
Texas,Martin,Drilling,2013,0.183825,1
Texas,Martin,Drilling,2013,0.16062,1
Texas,Martin,Drilling,2013,0.16425,1
Texas,Martin,Drilling,2013,0.176385,1
Texas,Martin,Drilling,2013,0.177,1
Texas,Martin,Drilling,2013,0.1734,1
Texas,Martin,Drilling,2013,0.174315,1
Texas,Martin,Drilling,2013,0.172845,1
Texas,Martin,Drilling,2013,0.172485,1
Texas,Martin,Drilling,2013,0.17265,1
Texas,Martin,Drilling,2013,0.182325,1
Texas,Martin,Drilling,2013,0.170715,1
Texas,Martin,Drilling,2013,0.16866,1
Texas,Martin,Drilling,2013,0.1635,1
Texas,Martin,Drilling,2013,0.1716,1
Texas,Martin,Drilling,2013,0.16965,1
Texas,Martin,Drilling,2013,0.166125,1
Texas,Martin,Drilling,2013,0.179325,1
Texas,Martin,Drilling,2013,0.159,1
Texas,Martin,Drilling,2013,0.1749,1
Texas,Martin,Drilling,2013,0.16146,1
Texas,Martin,Drilling,2013,0.1785,1
Texas,Martin,Drilling,2013,0.16737,1
Texas,Martin,Drilling,2013,0.16782,1
Texas,Martin,Drilling,2013,0.1785,1
Texas,Martin,Drilling,2013,0.16893,1
Texas,Martin,Drilling,2013,0.17688,1
Texas,Martin,Drilling,2013,0.1725,1
Texas,Martin,Drilling,2013,0.178275,1
Texas,Martin,Drilling,2013,0.177375,1
Texas,Martin,Drilling,2013,0.176535,1
Texas,Martin,Drilling,2013,0.169995,1
Texas,Martin,Drilling,2013,0.168195,1
Texas,Martin,Drilling,2013,0.174525,1
Texas,Martin,Drilling,2013,0.159,1
Texas,Martin,Drilling,2013,0.159,1
Texas,Martin,Drilling,2013,0.17532,1
Texas,Martin,Drilling,2013,0.16482,1
Texas,Martin,Drilling,2013,0.1575,1
Texas,Martin,Drilling,2013,0.16875,1
Texas,Martin,Drilling,2013,0.1575,1
Texas,Martin,Drilling,2013,0.168285,1
Texas,Martin,Drilling,2013,0.166245,1
Texas,Martin,Drilling,2013,0.16833,1
Texas,Martin,Drilling,2013,0.166005,1
Texas,Martin,Drilling,2013,0.165015,1
Texas,Martin,Drilling,2013,0.164655,1
Texas,Martin,Drilling,2013,0.16356,1
Texas,Martin,Drilling,2013,0.16002,1
Texas,Martin,Drilling,2013,0.162525,1
Texas,Martin,Drilling,2013,0.162525,1
Texas,Martin,Drilling,2013,0.15054,1
Texas,Martin,Drilling,2013,0.166005,1
Texas,Martin,Drilling,2013,0.15423,1
Texas,Martin,Drilling,2013,0.1671,1
Texas,Martin,Drilling,2013,0.15393,1
Texas,Martin,Drilling,2013,0.16596,1
Texas,Martin,Drilling,2013,0.165525,1
Texas,Martin,Drilling,2013,0.16362,1
Texas,Martin,Drilling,2013,0.163995,1
Texas,Martin,Drilling,2013,0.165585,1
Texas,Martin,Drilling,2013,0.15423,1
Texas,Martin,Drilling,2013,0.16134,1
Texas,Martin,Drilling,2013,0.16524,1
Texas,Martin,Drilling,2013,0.16635,1
Texas,Martin,Drilling,2013,0.16503,1
Texas,Martin,Drilling,2013,0.15912,1
Texas,Martin,Drilling,2013,0.16284,1
Texas,Martin,Drilling,2013,0.15471,1
Texas,Martin,Drilling,2013,0.16275,1
Texas,Martin,Drilling,2013,0.157905,1
Texas,Martin,Drilling,2013,0.1725,1
Texas,Martin,Drilling,2013,0.163935,1
Texas,Martin,Drilling,2013,0.154515,1
Texas,Martin,Drilling,2013,0.162225,1
Texas,Martin,Drilling,2013,0.16467,1
Texas,Martin,Drilling,2013,0.165465,1
Texas,Martin,Drilling,2013,0.15249,1
Texas,Martin,Drilling,2013,0.1605,1
Texas,Martin,Drilling,2013,0.08163,1
Texas,Martin,Drilling,2013,0.1773,1
Texas,Martin,Drilling,2013,0.183375,1
Texas,Martin,Drilling,2013,0.18021,1
Texas,Martin,Drilling,2013,0.17928,1
Texas,Martin,Drilling,2013,0.1665,1
Texas,Martin,Drilling,2013,0.17655,1
Texas,Martin,Drilling,2013,0.168,1
Texas,Martin,Drilling,2013,0.163305,1
Texas,Martin,Drilling,2013,0.1704,1
Texas,Martin,Drilling,2013,0.1785,1
Texas,Martin,Drilling,2013,0.16215,1
Texas,Martin,Drilling,2013,0.17748,1
Texas,Martin,Drilling,2013,0.173055,1
Texas,Martin,Drilling,2013,0.161715,1
Texas,Martin,Drilling,2013,0.15627,1
Texas,Martin,Drilling,2013,0.157695,1
Texas,Martin,Drilling,2013,0.17685,1
Texas,Martin,Drilling,2013,0.17997,1
Texas,Martin,Drilling,2013,0.17463,1
Texas,Martin,Drilling,2013,0.172785,1
Texas,Martin,Drilling,2013,0.177,1
Texas,Martin,Drilling,2013,0.172875,1
Texas,Martin,Drilling,2013,0.17313,1
Texas,Martin,Drilling,2013,0.169995,1
Texas,Martin,Drilling,2013,0.16992,1
Texas,Martin,Drilling,2013,0.169155,1
Texas,Martin,Drilling,2013,0.18,1
Texas,Martin,Drilling,2013,0.168705,1
Texas,Martin,Drilling,2013,0.16809,1
Texas,Martin,Drilling,2013,0.16863,1
Texas,Martin,Drilling,2013,0.16812,1
Texas,Martin,Drilling,2013,0.166095,1
Texas,Martin,Drilling,2013,0.17568,1
Texas,Martin,Drilling,2013,0.156195,1
Texas,Martin,Drilling,2013,0.17622,1
Texas,Martin,Drilling,2013,0.17364,1
Texas,Martin,Drilling,2013,0.186075,1
Texas,Martin,Drilling,2013,0.17967,1
Texas,Martin,Drilling,2013,0.17436,1
Texas,Martin,Drilling,2013,0.18183,1
Texas,Martin,Drilling,2013,0.181575,1
Texas,Martin,Drilling,2013,0.172425,1
Texas,Martin,Drilling,2013,0.18045,1
Texas,Martin,Drilling,2013,0.172905,1
Texas,Martin,Drilling,2013,0.17925,1
Texas,Martin,Drilling,2013,0.1725,1
Texas,Martin,Drilling,2013,0.162225,1
Texas,Martin,Drilling,2013,0.15423,1
Texas,Martin,Drilling,2013,0.16956,1
Texas,Martin,Drilling,2013,0.1578,1
Texas,Martin,Drilling,2013,0.16365,1
Texas,Martin,Drilling,2013,0.16359,1
Texas,Martin,Drilling,2013,0.16398,1
Texas,Martin,Drilling,2013,0.16383,1
Texas,Martin,Drilling,2013,0.16545,1
Texas,Martin,Drilling,2013,0.164025,1
Texas,Martin,Drilling,2013,0.165,1
Texas,Martin,Drilling,2013,0.16416,1
Texas,Martin,Drilling,2013,0.16845,1
Texas,Martin,Drilling,2013,0.175545,1
Texas,Martin,Drilling,2013,0.16905,1
Texas,Martin,Drilling,2013,0.17859,1
Texas,Martin,Drilling,2013,0.169995,1
Texas,Martin,Drilling,2013,0.177,1
Texas,Martin,Drilling,2013,0.158535,1
Texas,Martin,Drilling,2013,0.177375,1
Texas,Martin,Drilling,2013,0.17526,1
Texas,Martin,Drilling,2013,0.1731,1
Texas,Martin,Drilling,2013,0.1734,1
Texas,Martin,Drilling,2013,0.17388,1
Texas,Martin,Drilling,2013,0.17475,1
Texas,Martin,Drilling,2013,0.171015,1
Texas,Martin,Drilling,2013,0.16815,1
Texas,Martin,Drilling,2013,0.171675,1
Texas,Martin,Drilling,2013,0.16632,1
Texas,Martin,Drilling,2013,0.172725,1
Texas,Martin,Drilling,2013,0.16908,1
Texas,Martin,Drilling,2013,0.168015,1
Texas,Martin,Drilling,2013,0.17211,1
Texas,Martin,Drilling,2013,0.170775,1
Texas,Martin,Drilling,2013,0.166665,1
Texas,Martin,Drilling,2013,0.169245,1
Texas,Martin,Drilling,2013,0.168105,1
Texas,Martin,Drilling,2013,0.1626,1
Texas,Martin,Drilling,2013,0.1653,1
Texas,Martin,Drilling,2013,0.16452,1
Texas,Martin,Drilling,2013,0.16215,1
Texas,Martin,Drilling,2013,0.170715,1
Texas,Martin,Drilling,2013,0.16989,1
Texas,Martin,Drilling,2013,0.173565,1
Texas,Martin,Drilling,2013,0.172125,1
Texas,Martin,Drilling,2013,0.18054,1
Texas,Martin,Drilling,2013,0.174645,1
Texas,Martin,Drilling,2013,0.178725,1
Texas,Martin,Drilling,2013,0.18198,1
Texas,Martin,Drilling,2013,0.15753,1
Texas,Martin,Drilling,2013,0.166665,1
Texas,Martin,Drilling,2013,0.16695,1
Texas,Martin,Drilling,2013,0.165,1
Texas,Martin,Drilling,2013,0.15795,1
Texas,Martin,Drilling,2013,0.16251,1
Texas,Martin,Drilling,2013,0.17136,1
Texas,Martin,Drilling,2013,0.179025,1
Texas,Martin,Drilling,2013,0.178185,1
Texas,Martin,Drilling,2013,0.17838,1
Texas,Martin,Drilling,2013,0.17727,1
Texas,Martin,Drilling,2013,0.17838,1
Texas,Martin,Drilling,2013,0.164325,1
Texas,Martin,Drilling,2013,0.176805,1
Texas,Martin,Drilling,2013,0.178485,1
Texas,Martin,Drilling,2013,0.17823,1
Texas,Martin,Drilling,2013,0.177255,1
Texas,Martin,Drilling,2013,0.174375,1
Texas,Martin,Drilling,2013,0.175935,1
Texas,Martin,Drilling,2013,0.181635,1
Texas,Martin,Drilling,2013,0.17691,1
Texas,Martin,Drilling,2013,0.17322,1
Texas,Martin,Drilling,2013,0.175905,1
Texas,Martin,Drilling,2013,0.17283,1
Texas,Martin,Drilling,2013,0.17076,1
Texas,Martin,Drilling,2013,0.18069,1
Texas,Martin,Drilling,2013,0.172575,1
Texas,Martin,Drilling,2013,0.17415,1
Texas,Martin,Drilling,2013,0.166185,1
Texas,Martin,Drilling,2013,0.1725,1
Texas,Martin,Drilling,2013,0.17247,1
Texas,Martin,Drilling,2013,0.16932,1
Texas,Martin,Drilling,2013,0.16884,1
Texas,Martin,Drilling,2013,0.166635,1
Texas,Martin,Drilling,2013,0.173745,1
Texas,Martin,Drilling,2013,0.17352,1
Texas,Martin,Drilling,2013,0.165585,1
Texas,Martin,Drilling,2013,0.18234,1
Texas,Martin,Drilling,2013,0.1275,1
Texas,Martin,Drilling,2013,0.17847,1
Texas,Martin,Drilling,2013,0.1785,1
Texas,Martin,Drilling,2013,0.18612,1
Texas,Martin,Drilling,2013,0.15423,1
Texas,Martin,Drilling,2013,0.163425,1
Texas,Martin,Drilling,2013,0.1641,1
Texas,Martin,Drilling,2013,0.15753,1
Texas,Martin,Drilling,2013,0.17004,1
Texas,Martin,Drilling,2013,0.163995,1
Texas,Martin,Drilling,2013,0.163755,1
Texas,Martin,Drilling,2013,0.163755,1
Texas,Martin,Drilling,2013,0.16341,1
Texas,Martin,Drilling,2013,0.17277,1
Texas,Martin,Drilling,2013,0.170115,1
Texas,Martin,Drilling,2013,0.171045,1
Texas,Martin,Drilling,2013,0.14148,1
Texas,Martin,Drilling,2013,0.170895,1
Texas,Martin,Drilling,2013,0.15897,1
Texas,Martin,Drilling,2013,0.1668,1
Texas,Martin,Drilling,2013,0.15495,1
Texas,Martin,Drilling,2013,0.179265,1
Texas,Martin,Drilling,2013,0.180945,1
Texas,Martin,Drilling,2013,0.2565,1
Texas,Martin,Drilling,2013,0.179655,1
Texas,Martin,Drilling,2013,0.164445,1
Texas,Martin,Drilling,2013,0.150285,1
Texas,Martin,Drilling,2013,0.179535,1
Texas,Martin,Drilling,2013,0.140265,1
Texas,Martin,Drilling,2013,0.15012,1
Texas,Martin,Drilling,2013,0.18171,1
Texas,Martin,Drilling,2013,0.182865,1
Texas,Martin,Drilling,2013,0.179685,1
Texas,Martin,Drilling,2013,0.163695,1
Texas,Martin,Drilling,2013,0.161625,1
Texas,Martin,Drilling,2013,0.1515,1
Texas,Martin,Drilling,2013,0.1662,1
Texas,Martin,Drilling,2013,0.15855,1
Texas,Martin,Drilling,2013,0.15684,1
Texas,Martin,Drilling,2013,0.166275,1
Texas,Martin,Drilling,2013,0.16221,1
Texas,Martin,Drilling,2013,0.17025,1
Texas,Martin,Drilling,2013,0.1743,1
Texas,Martin,Drilling,2013,0.174015,1
Texas,Martin,Drilling,2013,0.177615,1
Texas,Martin,Drilling,2013,0.175125,1
Texas,Martin,Drilling,2013,0.17712,1
Texas,Martin,Drilling,2013,0.16749,1
Texas,Martin,Drilling,2013,0.179025,1
Texas,Martin,Drilling,2013,0.17925,1
Texas,Martin,Drilling,2013,0.16431,1
Texas,Martin,Drilling,2013,0.15429,1
Texas,Martin,Drilling,2013,0.160785,1
Texas,Martin,Drilling,2013,0.152535,1
Texas,Martin,Drilling,2013,0.16425,1
Texas,Martin,Drilling,2013,0.16659,1
Texas,Martin,Drilling,2013,0.1737,1
Texas,Martin,Drilling,2013,0.16023,1
Texas,Martin,Drilling,2013,0.160185,1
Texas,Martin,Drilling,2013,0.161295,1
Texas,Martin,Drilling,2013,0.160965,1
Texas,Martin,Drilling,2013,0.160995,1
Texas,Martin,Drilling,2013,0.160635,1
Texas,Martin,Drilling,2013,0.07275,1
Texas,Martin,Drilling,2013,0.18,1
Texas,Martin,Drilling,2013,0.167025,1
Texas,Martin,Drilling,2013,0.17937,1
Texas,Martin,Drilling,2013,0.167325,1
Texas,Martin,Drilling,2013,0.16764,1
Texas,Martin,Drilling,2013,0.167925,1
Texas,Martin,Drilling,2013,0.168225,1
Texas,Martin,Drilling,2013,0.167925,1
Texas,Martin,Drilling,2013,0.16509,1
Texas,Martin,Drilling,2013,0.16806,1
Texas,Martin,Drilling,2013,0.171135,1
Texas,Martin,Drilling,2013,0.18,1
Texas,Martin,Drilling,2013,0.1395,1
Texas,Martin,Drilling,2013,0.178125,1
Texas,Martin,Drilling,2013,0.180045,1
Texas,Martin,Drilling,2013,0.159585,1
Texas,Martin,Drilling,2013,0.159615,1
Texas,Martin,Drilling,2013,0.1575,1
Texas,Martin,Drilling,2013,0.15975,1
Texas,Martin,Drilling,2013,0.159465,1
Texas,Martin,Drilling,2013,0.1632,1
Texas,Martin,Drilling,2013,0.1695,1
Texas,Martin,Drilling,2013,0.160155,1
Texas,Martin,Drilling,2013,0.16704,1
Texas,Martin,Drilling,2013,0.158775,1
Texas,Martin,Drilling,2013,0.159,1
Texas,Martin,Drilling,2013,0.15615,1
Texas,Martin,Drilling,2013,0.15945,1
Texas,Martin,Drilling,2013,0.15657,1
Texas,Martin,Drilling,2013,0.1719,1
Texas,Martin,Drilling,2013,0.168465,1
Texas,Martin,Drilling,2013,0.16311,1
Texas,Martin,Drilling,2013,0.16602,1
Texas,Martin,Drilling,2013,0.16386,1
Texas,Martin,Drilling,2013,0.164145,1
Texas,Martin,Drilling,2013,0.162,1
Texas,Martin,Drilling,2013,0.15141,1
Texas,Martin,Drilling,2013,0.1578,1
Texas,Martin,Drilling,2013,0.1725,1
Texas,Martin,Drilling,2013,0.176535,1
Texas,Martin,Drilling,2013,0.169125,1
Texas,Martin,Drilling,2013,0.160125,1
Texas,Martin,Drilling,2013,0.165,1
Texas,Martin,Drilling,2013,0.18123,1
Texas,Martin,Drilling,2013,0.16485,1
Texas,Martin,Drilling,2013,0.168165,1
Texas,Martin,Drilling,2013,0.16686,1
Texas,Martin,Drilling,2013,0.16965,1
Texas,Martin,Drilling,2013,0.171525,1
Texas,Martin,Drilling,2013,0.16725,1
Texas,Martin,Drilling,2013,0.16515,1
Texas,Martin,Drilling,2013,0.165315,1
Texas,Martin,Drilling,2013,0.167895,1
Texas,Martin,Drilling,2013,0.17655,1
Texas,Martin,Drilling,2013,0.17925,1
Texas,Martin,Drilling,2013,0.1698,1
Texas,Martin,Drilling,2013,0.168705,1
Texas,Martin,Drilling,2013,0.168675,1
Texas,Martin,Drilling,2013,0.16503,1
Texas,Martin,Drilling,2013,0.1773,1
Texas,Martin,Drilling,2013,0.18075,1
Texas,Martin,Drilling,2013,0.16464,1
Texas,Martin,Drilling,2013,0.17817,1
Texas,Martin,Drilling,2013,0.17775,1
Texas,Martin,Drilling,2013,0.16515,1
Texas,Martin,Drilling,2013,0.1734,1
Texas,Martin,Drilling,2013,0.17535,1
Texas,Martin,Drilling,2013,0.172935,1
Texas,Martin,Drilling,2013,0.14016,1
Texas,Martin,Drilling,2013,0.12027,1
Texas,Martin,Drilling,2013,0.178005,1
Texas,Martin,Drilling,2013,0.175905,1
Texas,Martin,Drilling,2013,0.146745,1
Texas,Martin,Drilling,2013,0.13311,1
Texas,Martin,Drilling,2013,0.137145,1
Texas,Martin,Drilling,2013,0.1656,1
Texas,Martin,Drilling,2013,0.1695,1
Texas,Martin,Drilling,2013,0.16395,1
Texas,Martin,Drilling,2013,0.16395,1
Texas,Martin,Drilling,2013,0.16983,1
Texas,Martin,Drilling,2013,0.155115,1
Texas,Martin,Drilling,2013,0.16383,1
Texas,Martin,Drilling,2013,0.163665,1
Texas,Martin,Drilling,2013,0.1635,1
Texas,Martin,Drilling,2013,0.169875,1
Texas,Martin,Drilling,2013,0.154875,1
Texas,Martin,Drilling,2013,0.1659,1
Texas,Martin,Drilling,2013,0.16545,1
Texas,Martin,Drilling,2013,0.165375,1
Texas,Martin,Drilling,2013,0.166425,1
Texas,Martin,Drilling,2013,0.165,1
Texas,Martin,Drilling,2013,0.165225,1
Texas,Martin,Drilling,2013,0.165,1
Texas,Martin,Drilling,2013,0.14055,1
Texas,Martin,Drilling,2013,0.1725,1
Texas,Martin,Drilling,2013,0.16545,1
Texas,Martin,Drilling,2013,0.165375,1
Texas,Martin,Drilling,2013,0.1359,1
Texas,Martin,Drilling,2013,0.17169,1
Texas,Martin,Drilling,2013,0.1671,1
Texas,Martin,Drilling,2013,0.174,1
Texas,Martin,Drilling,2013,0.1665,1
Texas,Martin,Drilling,2013,0.166005,1
Texas,Martin,Drilling,2013,0.1668,1
Texas,Martin,Drilling,2013,0.17658,1
Texas,Martin,Drilling,2013,0.172875,1
Texas,Martin,Drilling,2013,0.1659,1
